Subject	Trial	Event_Type	Code	Time	TTime	Uncertainty	Duration	ReqTime	ReqDur	Stim_Type	Pair_Index
003	50.0	Sound	seem	430321.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	51.0	Sound	knee	438345.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	52.0	Sound	escort	443862.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	53.0	Sound	expense	451551.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	54.0	Sound	inflict	460579.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	55.0	Sound	orchid	470441.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	56.0	Sound	knife	477630.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	57.0	Sound	tactic	484484.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	58.0	Sound	spur	492006.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	59.0	Sound	rapt	499696.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	60.0	Sound	consolidate	506383.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	61.0	Sound	rally	516246.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	62.0	Picture	probe_threat	523600.0	2674.0	3	8860	2500.0	next	other	0.0
003	62.0	Response	1	532428.0	11502.0	n/a	n/a	n/a	n/a	n/a	n/a
003	63.0	Sound	talent	535136.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	64.0	Sound	torrent	542491.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	65.0	Sound	bran	549679.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	66.0	Sound	plot	557703.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	67.0	Sound	punish	564390.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	68.0	Sound	gurgle	571411.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	69.0	Sound	somber	578265.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	70.0	Sound	grammar	586289.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	71.0	Sound	stash	593645.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	72.0	Sound	peril	603675.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	73.0	Sound	sigh	609860.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	74.0	Sound	botch	618218.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	75.0	Sound	electric	625072.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	76.0	Sound	snip	634601.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	77.0	Sound	initial	642123.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	78.0	Sound	cylinder	648810.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	79.0	Sound	troop	657670.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	80.0	Sound	share	664357.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	81.0	Sound	posture	671378.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	82.0	Picture	probe_position	680070.0	2675.0	2	13708	2500.0	next	other	0.0
003	82.0	Response	2	693657.0	16262.0	n/a	n/a	n/a	n/a	n/a	n/a
003	83.0	Sound	fog	696453.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	84.0	Sound	scene	704477.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	85.0	Sound	pulp	712668.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	86.0	Sound	connect	718352.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	87.0	Sound	venture	725039.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	88.0	Sound	salary	733397.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	89.0	Sound	swim	741923.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	90.0	Sound	carnival	749278.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	91.0	Sound	fray	757302.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	92.0	Sound	eliminate	764156.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	93.0	Sound	develop	773016.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	94.0	Sound	umpire	781040.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	95.0	Sound	disrupt	788730.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	96.0	Sound	rinse	797590.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	97.0	Sound	predicament	806617.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	98.0	Sound	scalpel	815143.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	99.0	Sound	reduce	823000.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	100.0	Sound	rocket	830856.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	101.0	Sound	coarse	838546.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	102.0	Picture	probe_rough	845567.0	2675.0	2	11367	2500.0	next	other	0.0
003	102.0	Response	2	856774.0	13882.0	n/a	n/a	n/a	n/a	n/a	n/a
003	103.0	Sound	severe	859609.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	104.0	Sound	exam	867299.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	105.0	Sound	dribble	875323.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	106.0	Sound	gown	881341.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	107.0	Sound	barren	889198.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	108.0	Sound	stamp	896052.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	109.0	Sound	crux	903742.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	110.0	Sound	mile	910596.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	111.0	Picture	probe_rhinoceros	917282.0	2675.0	2	12872	2500.0	next	other	0.0
003	111.0	Response	1	930074.0	15467.0	n/a	n/a	n/a	n/a	n/a	n/a
003	112.0	Sound	stink	932829.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	113.0	Sound	velocity	941020.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	114.0	Sound	abroad	950382.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	115.0	Sound	compete	959743.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	116.0	Sound	else	966597.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	117.0	Sound	adept	973284.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	118.0	Sound	eager	981308.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	119.0	Sound	relic	987660.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	120.0	Sound	pinch	993846.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	121.0	Sound	anvil	1001034.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	122.0	Sound	come	1009058.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	123.0	Sound	braid	1015745.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	124.0	Sound	concern	1022431.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	125.0	Sound	catch	1030957.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	126.0	Sound	vector	1039650.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	127.0	Sound	chime	1047674.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	128.0	Picture	probe_bell	1055029.0	2675.0	2	8525	2500.0	next	other	0.0
003	128.0	Response	1	1063502.0	11148.0	n/a	n/a	n/a	n/a	n/a	n/a
003	129.0	Sound	autumn	1066230.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	130.0	Sound	elevate	1074755.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	131.0	Sound	file	1082278.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	132.0	Sound	desk	1089132.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	133.0	Sound	glaze	1095985.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	134.0	Sound	conserve	1103842.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	135.0	Sound	five	1112702.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	136.0	Sound	posse	1120559.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	137.0	Sound	indict	1127747.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	138.0	Sound	shrewd	1135103.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	139.0	Sound	metal	1142793.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	140.0	Sound	care	1148643.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	141.0	Picture	probe_aid	1154995.0	2674.0	3	10866	2500.0	next	other	0.0
003	141.0	Response	2	1165731.0	13410.0	n/a	n/a	n/a	n/a	n/a	n/a
003	142.0	Sound	proxy	1168537.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	143.0	Picture	probe_lug	1176727.0	2674.0	2	13039	2500.0	next	other	0.0
003	143.0	Response	1	1189700.0	15647.0	n/a	n/a	n/a	n/a	n/a	n/a
003	144.0	Sound	graduate	1192442.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	145.0	Sound	nominate	1200633.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	146.0	Sound	tame	1209326.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	147.0	Sound	census	1215845.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	148.0	Sound	baboon	1225039.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	149.0	Sound	analog	1232562.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	150.0	Sound	abstract	1240920.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	151.0	Sound	jubilee	1250115.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	152.0	Sound	hideous	1259142.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	153.0	Sound	oasis	1267166.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	154.0	Sound	settle	1275023.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	155.0	Sound	lilac	1282212.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	156.0	Picture	probe_lavender	1290569.0	2675.0	2	7355	2500.0	next	other	0.0
003	156.0	Response	2	1297890.0	9996.0	n/a	n/a	n/a	n/a	n/a	n/a
003	157.0	Sound	quote	1300600.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	158.0	Sound	parade	1306618.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	159.0	Sound	cower	1313471.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	160.0	Sound	cauldron	1320158.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	161.0	Sound	groove	1328182.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	162.0	Sound	brittle	1335538.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	163.0	Picture	probe_ambient	1342057.0	2675.0	2	21899	2500.0	next	other	0.0
003	163.0	Response	1	1363878.0	24496.0	n/a	n/a	n/a	n/a	n/a	n/a
003	164.0	Sound	roster	1366631.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	165.0	Sound	vast	1374989.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	166.0	Sound	succulent	1385187.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	167.0	Sound	sprain	1393879.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	168.0	Sound	nickel	1402238.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	169.0	Sound	instinct	1408590.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	170.0	Sound	mundane	1418620.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	171.0	Sound	quartet	1426979.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	172.0	Sound	grew	1434669.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	173.0	Sound	athlete	1442191.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	174.0	Picture	probe_hut	1450716.0	2675.0	2	9362	2500.0	next	other	0.0
003	174.0	Response	1	1460007.0	11966.0	n/a	n/a	n/a	n/a	n/a	n/a
003	175.0	Sound	trickle	1462753.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	176.0	Sound	lift	1470108.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	177.0	Sound	pulse	1477631.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	178.0	Sound	huddle	1485488.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	179.0	Sound	contain	1492174.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	180.0	Sound	orthodox	1500867.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	181.0	Sound	opportune	1510563.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	182.0	Picture	probe_concoct	1521094.0	2675.0	2	14042	2500.0	next	other	0.0
003	182.0	Response	2	1535066.0	16647.0	n/a	n/a	n/a	n/a	n/a	n/a
003	183.0	Sound	stub	1537811.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	184.0	Sound	direct	1545501.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	185.0	Sound	chest	1552689.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	186.0	Sound	progress	1560713.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	187.0	Sound	serve	1569072.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	188.0	Sound	expect	1577932.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	189.0	Sound	mule	1586123.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	190.0	Sound	approximate	1593980.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	191.0	Sound	ordeal	1603174.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	192.0	Sound	surge	1611867.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	193.0	Sound	ambiguous	1620560.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	194.0	Sound	device	1629754.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	195.0	Sound	pledge	1637611.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	196.0	Sound	offer	1643963.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	197.0	Picture	probe_volunteer	1651653.0	2675.0	2	10197	2500.0	next	other	0.0
003	197.0	Response	2	1661695.0	12717.0	n/a	n/a	n/a	n/a	n/a	n/a
003	198.0	Sound	tail	1664525.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	199.0	Sound	nutrient	1671379.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	200.0	Sound	injury	1679403.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	201.0	Sound	bite	1687929.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	202.0	Sound	resplendent	1694114.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	203.0	Sound	leaf	1703475.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	204.0	Sound	grass	1710663.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	205.0	Sound	sloth	1718520.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	206.0	Picture	probe_tardy	1726711.0	2675.0	2	14377	2500.0	next	other	0.0
003	206.0	Response	1	1741034.0	16998.0	n/a	n/a	n/a	n/a	n/a	n/a
003	207.0	Sound	domain	1743763.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	208.0	Sound	immense	1752121.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	209.0	Sound	hole	1759644.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	210.0	Sound	arrive	1767668.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	211.0	Sound	stubborn	1776862.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	212.0	Sound	sane	1785722.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	213.0	Sound	fail	1792910.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	214.0	Sound	sign	1800099.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	215.0	Sound	tire	1808290.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	216.0	Sound	mogul	1814308.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	217.0	Sound	construct	1822165.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	218.0	Picture	probe_build	1830857.0	2675.0	2	4848	2500.0	next	other	0.0
003	218.0	Response	2	1835633.0	7451.0	n/a	n/a	n/a	n/a	n/a	n/a
003	219.0	Sound	phosphorus	1838380.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	220.0	Sound	alarm	1850082.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	221.0	Sound	lease	1857772.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	222.0	Sound	slide	1864626.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	223.0	Sound	lavish	1873485.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	224.0	Sound	clock	1881510.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	225.0	Sound	rummage	1888363.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	226.0	Sound	occupy	1896388.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	227.0	Sound	dice	1905582.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	228.0	Sound	fast	1912937.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	229.0	Sound	plight	1921296.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	230.0	Sound	vanish	1927982.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	231.0	Sound	mayhem	1936341.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	232.0	Sound	shall	1943362.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	233.0	Sound	clean	1951887.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	234.0	Sound	crumb	1958574.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	235.0	Sound	neat	1965261.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	236.0	Sound	vow	1973118.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	237.0	Sound	stooge	1979470.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	238.0	Picture	probe_gallery	1988330.0	2675.0	2	10197	2500.0	next	other	0.0
003	238.0	Response	1	1998501.0	12846.0	n/a	n/a	n/a	n/a	n/a	n/a
003	239.0	Sound	worship	2001202.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	240.0	Sound	shard	2008056.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	241.0	Sound	splice	2015411.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	242.0	Sound	prom	2025442.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	243.0	Sound	rang	2032128.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	244.0	Sound	carton	2038982.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	245.0	Sound	putt	2046338.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	246.0	Sound	merry	2052523.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	247.0	Sound	plethora	2060045.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	248.0	Sound	fill	2068237.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	249.0	Sound	petal	2074088.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	250.0	Sound	jaw	2080273.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	251.0	Sound	ignore	2087127.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	252.0	Sound	emphasis	2094315.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	253.0	Sound	wrist	2105181.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	254.0	Sound	mirth	2112035.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	255.0	Sound	maintain	2119724.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	256.0	Sound	bitter	2130925.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	257.0	Sound	chomp	2136441.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	258.0	Sound	clear	2142794.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	259.0	Picture	probe_open	2149981.0	2674.0	3	11034	2500.0	next	other	0.0
003	259.0	Response	2	2160909.0	13602.0	n/a	n/a	n/a	n/a	n/a	n/a
003	260.0	Sound	happy	2163690.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	261.0	Sound	fuel	2170711.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	262.0	Sound	kennel	2178066.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	263.0	Sound	raise	2184251.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	264.0	Sound	live	2191607.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	265.0	Picture	probe_survive	2199463.0	2674.0	2	11368	2500.0	next	other	0.0
003	265.0	Response	1	2210778.0	13989.0	n/a	n/a	n/a	n/a	n/a	n/a
003	266.0	Sound	dedicate	2213506.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	267.0	Sound	gargle	2220360.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	268.0	Sound	incumbent	2227548.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	269.0	Sound	valet	2235906.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	270.0	Picture	probe_elegant	2242927.0	2675.0	2	10197	2500.0	next	other	0.0
003	270.0	Response	1	2253038.0	12786.0	n/a	n/a	n/a	n/a	n/a	n/a
003	271.0	Sound	radius	2255800.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
003	272.0	Sound	hid	2263489.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	273.0	Sound	ceremony	2270009.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	274.0	Sound	fax	2279203.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
003	275.0	Sound	grab	2287896.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
