Subject	Trial	Event_Type	Code	Time	TTime	Uncertainty	Duration	ReqTime	ReqDur	Stim_Type	Pair_Index
002	130.0	Sound	elevate	1485661.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	131.0	Sound	file	1493184.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	132.0	Sound	desk	1500037.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	133.0	Sound	glaze	1506891.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	134.0	Sound	conserve	1514916.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	135.0	Sound	five	1523775.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	136.0	Sound	posse	1531632.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	137.0	Sound	indict	1538654.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	138.0	Sound	shrewd	1545842.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	139.0	Sound	metal	1553532.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	140.0	Sound	care	1559215.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	141.0	Picture	probe_aid	1565567.0	2675.0	2	18890	2500.0	next	other	0.0
002	141.0	Response	2	1584378.0	21486.0	n/a	n/a	n/a	n/a	n/a	n/a
002	142.0	Sound	proxy	1587133.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	143.0	Picture	probe_lug	1595323.0	2674.0	3	60850	2500.0	next	other	0.0
002	143.0	Response	1	1656007.0	63358.0	n/a	n/a	n/a	n/a	n/a	n/a
002	144.0	Sound	graduate	1658848.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	145.0	Sound	nominate	1667039.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	146.0	Sound	tame	1675732.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	147.0	Sound	census	1682252.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	148.0	Sound	baboon	1691279.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	149.0	Sound	analog	1698801.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	150.0	Sound	abstract	1707160.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	151.0	Sound	jubilee	1716187.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	152.0	Sound	hideous	1725047.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	153.0	Sound	oasis	1733071.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	154.0	Sound	settle	1740928.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	155.0	Sound	lilac	1748116.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	156.0	Picture	probe_lavender	1756474.0	2674.0	2	18389	2500.0	next	other	0.0
002	156.0	Response	2	1774826.0	21026.0	n/a	n/a	n/a	n/a	n/a	n/a
002	157.0	Sound	quote	1777538.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	158.0	Sound	parade	1783556.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	159.0	Sound	cower	1790410.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	160.0	Sound	cauldron	1797097.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	161.0	Sound	groove	1805121.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	162.0	Sound	brittle	1812476.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	163.0	Picture	probe_ambient	1818828.0	2674.0	3	34103	2500.0	next	other	0.0
002	163.0	Response	2	1852796.0	36642.0	n/a	n/a	n/a	n/a	n/a	n/a
002	164.0	Sound	roster	1855606.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	165.0	Sound	vast	1863964.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	166.0	Sound	succulent	1874162.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	167.0	Sound	sprain	1883022.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	168.0	Sound	nickel	1891213.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	169.0	Sound	instinct	1897565.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	170.0	Sound	mundane	1907763.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	171.0	Sound	quartet	1916121.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	172.0	Sound	grew	1923811.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	173.0	Sound	athlete	1931334.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	174.0	Picture	probe_hut	1939691.0	2674.0	3	27416	2500.0	next	other	0.0
002	174.0	Response	1	1966985.0	29968.0	n/a	n/a	n/a	n/a	n/a	n/a
002	175.0	Sound	trickle	1969782.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	176.0	Sound	lift	1977138.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	177.0	Sound	pulse	1984493.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	178.0	Sound	huddle	1992350.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	179.0	Sound	contain	1999037.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	180.0	Sound	orthodox	2007730.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	181.0	Sound	opportune	2017426.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	182.0	Picture	probe_concoct	2027957.0	2675.0	3	49147	2500.0	next	other	0.0
002	182.0	Response	2	2077004.0	51722.0	n/a	n/a	n/a	n/a	n/a	n/a
002	183.0	Sound	stub	2079780.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	184.0	Sound	direct	2087469.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	185.0	Sound	chest	2094658.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	186.0	Sound	progress	2102682.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	187.0	Sound	serve	2111040.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	188.0	Sound	expect	2120067.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	189.0	Sound	mule	2128259.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	190.0	Sound	approximate	2136116.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	191.0	Sound	ordeal	2145143.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	192.0	Sound	surge	2153836.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	193.0	Sound	ambiguous	2162528.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	194.0	Sound	device	2171723.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	195.0	Sound	pledge	2179580.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	196.0	Sound	offer	2185932.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	197.0	Picture	probe_volunteer	2193454.0	2675.0	3	30090	2500.0	next	other	0.0
002	197.0	Response	2	2223373.0	32594.0	n/a	n/a	n/a	n/a	n/a	n/a
002	198.0	Sound	tail	2226220.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	199.0	Sound	nutrient	2233074.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	200.0	Sound	injury	2241265.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	201.0	Sound	bite	2249623.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	202.0	Sound	resplendent	2255642.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	203.0	Sound	leaf	2265170.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	204.0	Sound	grass	2272358.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	205.0	Sound	sloth	2280215.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	206.0	Picture	probe_tardy	2288239.0	2675.0	3	50986	2500.0	next	other	0.0
002	206.0	Response	1	2339172.0	53608.0	n/a	n/a	n/a	n/a	n/a	n/a
002	207.0	Sound	domain	2341901.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	208.0	Sound	immense	2350259.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	209.0	Sound	hole	2357949.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	210.0	Sound	arrive	2365806.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	211.0	Sound	stubborn	2375000.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	212.0	Sound	sane	2383860.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	213.0	Sound	fail	2391048.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	214.0	Sound	sign	2398237.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	215.0	Sound	tire	2406428.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	216.0	Sound	mogul	2412446.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	217.0	Sound	construct	2420303.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	218.0	Picture	probe_build	2428995.0	2674.0	2	13039	2500.0	next	other	0.0
002	218.0	Response	2	2441981.0	15660.0	n/a	n/a	n/a	n/a	n/a	n/a
002	219.0	Sound	phosphorus	2444710.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	220.0	Sound	alarm	2456411.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	221.0	Sound	lease	2464101.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	222.0	Sound	slide	2470955.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	223.0	Sound	lavish	2479815.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	224.0	Sound	clock	2487839.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	225.0	Sound	rummage	2494860.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	226.0	Sound	occupy	2503052.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	227.0	Sound	dice	2512246.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	228.0	Sound	fast	2519769.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	229.0	Sound	plight	2528127.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	230.0	Sound	vanish	2534647.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	231.0	Sound	mayhem	2543172.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	232.0	Sound	shall	2550360.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	233.0	Sound	clean	2558719.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	234.0	Sound	crumb	2565239.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	235.0	Sound	neat	2572092.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	236.0	Sound	vow	2579949.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	237.0	Sound	stooge	2586302.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	238.0	Picture	probe_gallery	2594994.0	2675.0	2	18389	2500.0	next	other	0.0
002	238.0	Response	1	2613270.0	20951.0	n/a	n/a	n/a	n/a	n/a	n/a
002	239.0	Sound	worship	2616058.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	240.0	Sound	shard	2622912.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	241.0	Sound	splice	2630267.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	242.0	Sound	prom	2640297.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	243.0	Sound	rang	2647151.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	244.0	Sound	carton	2654172.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	245.0	Sound	putt	2661528.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	246.0	Sound	merry	2667546.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	247.0	Sound	plethora	2675069.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	248.0	Sound	fill	2683260.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	249.0	Sound	petal	2689278.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	250.0	Sound	jaw	2695463.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	251.0	Sound	ignore	2702317.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	252.0	Sound	emphasis	2709505.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	253.0	Sound	wrist	2720371.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	254.0	Sound	mirth	2727225.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	255.0	Sound	maintain	2734915.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	256.0	Sound	bitter	2746115.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	257.0	Sound	chomp	2751799.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	258.0	Sound	clear	2758152.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	259.0	Picture	probe_open	2765339.0	2674.0	4	19893	2500.0	next	other	0.0
002	259.0	Response	2	2785058.0	22393.0	n/a	n/a	n/a	n/a	n/a	n/a
002	260.0	Sound	happy	2787908.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	261.0	Sound	fuel	2794929.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	262.0	Sound	kennel	2802117.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	263.0	Sound	raise	2808302.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	264.0	Sound	live	2815658.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	265.0	Picture	probe_survive	2823514.0	2675.0	2	20562	2500.0	next	other	0.0
002	265.0	Response	2	2843898.0	23059.0	n/a	n/a	n/a	n/a	n/a	n/a
002	266.0	Sound	dedicate	2846751.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	267.0	Sound	gargle	2853605.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	268.0	Sound	incumbent	2860626.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	269.0	Sound	valet	2868985.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	270.0	Picture	probe_elegant	2876005.0	2674.0	2	37613	2500.0	next	other	0.0
002	270.0	Response	2	2913547.0	40216.0	n/a	n/a	n/a	n/a	n/a	n/a
002	271.0	Sound	radius	2916294.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
002	272.0	Sound	hid	2923983.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	273.0	Sound	ceremony	2930503.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
002	274.0	Sound	fax	2939697.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
