Subject	Trial	Event_Type	Code	Time	TTime	Uncertainty	Duration	ReqTime	ReqDur	Stim_Type	Pair_Index
017	144.0	Sound	graduate	1553011.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	145.0	Sound	nominate	1561202.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	146.0	Sound	tame	1569895.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	147.0	Sound	census	1576415.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	148.0	Sound	baboon	1585609.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	149.0	Sound	analog	1593131.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	150.0	Sound	abstract	1601490.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	151.0	Sound	jubilee	1610684.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	152.0	Sound	hideous	1619544.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	153.0	Sound	oasis	1627568.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	154.0	Sound	settle	1635425.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	155.0	Sound	lilac	1642780.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	156.0	Picture	probe_lavender	1651138.0	2675.0	2	31594	2500.0	next	other	0.0
017	156.0	Response	2	1682653.0	34190.0	n/a	n/a	n/a	n/a	n/a	n/a
017	157.0	Sound	quote	1685408.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	158.0	Sound	parade	1691426.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	159.0	Sound	cower	1698279.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	160.0	Sound	cauldron	1704799.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	161.0	Sound	groove	1712823.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	162.0	Sound	brittle	1720178.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	163.0	Picture	probe_ambient	1726697.0	2674.0	3	37613	2500.0	next	other	0.0
017	163.0	Response	2	1764212.0	40189.0	n/a	n/a	n/a	n/a	n/a	n/a
017	164.0	Sound	roster	1766985.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	165.0	Sound	vast	1775343.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	166.0	Sound	succulent	1785708.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	167.0	Sound	sprain	1794568.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	168.0	Sound	nickel	1802926.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	169.0	Sound	instinct	1809111.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	170.0	Sound	mundane	1819141.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	171.0	Sound	quartet	1827667.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	172.0	Sound	grew	1835356.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	173.0	Sound	athlete	1842879.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	174.0	Picture	probe_hut	1851237.0	2675.0	2	33433	2500.0	next	other	0.0
017	174.0	Response	1	1884579.0	36017.0	n/a	n/a	n/a	n/a	n/a	n/a
017	175.0	Sound	trickle	1887345.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	176.0	Sound	lift	1894701.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	177.0	Sound	pulse	1902056.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	178.0	Sound	huddle	1909913.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	179.0	Sound	contain	1916600.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	180.0	Sound	orthodox	1925292.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	181.0	Sound	opportune	1934988.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	182.0	Picture	probe_concoct	1945519.0	2675.0	2	32932	2500.0	next	other	0.0
017	182.0	Response	1	1978368.0	35524.0	n/a	n/a	n/a	n/a	n/a	n/a
017	183.0	Sound	stub	1981126.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	184.0	Sound	direct	1988649.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	185.0	Sound	chest	1995837.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	186.0	Sound	progress	2003861.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	187.0	Sound	serve	2012219.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	188.0	Sound	expect	2021246.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	189.0	Sound	mule	2029437.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	190.0	Sound	approximate	2037294.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	191.0	Sound	ordeal	2046321.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	192.0	Sound	surge	2055014.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	193.0	Sound	ambiguous	2063706.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	194.0	Sound	device	2072901.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	195.0	Sound	pledge	2080590.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	196.0	Sound	offer	2086943.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	197.0	Picture	probe_volunteer	2094632.0	2675.0	2	20227	2500.0	next	other	0.0
017	197.0	Response	2	2114755.0	22798.0	n/a	n/a	n/a	n/a	n/a	n/a
017	198.0	Sound	tail	2117534.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	199.0	Sound	nutrient	2124388.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	200.0	Sound	injury	2132579.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	201.0	Sound	bite	2140938.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	202.0	Sound	resplendent	2146956.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	203.0	Sound	leaf	2156317.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	204.0	Sound	grass	2163505.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	205.0	Sound	sloth	2171362.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	206.0	Picture	probe_tardy	2179386.0	2675.0	2	30591	2500.0	next	other	0.0
017	206.0	Response	1	2209943.0	33232.0	n/a	n/a	n/a	n/a	n/a	n/a
017	207.0	Sound	domain	2212652.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	208.0	Sound	immense	2221011.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	209.0	Sound	hole	2228700.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	210.0	Sound	arrive	2236724.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	211.0	Sound	stubborn	2245919.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	212.0	Sound	sane	2254778.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	213.0	Sound	fail	2261967.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	214.0	Sound	sign	2269155.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	215.0	Sound	tire	2277346.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	216.0	Sound	mogul	2283364.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	217.0	Sound	construct	2291221.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	218.0	Picture	probe_build	2299913.0	2675.0	2	11367	2500.0	next	other	0.0
017	218.0	Response	2	2311261.0	14023.0	n/a	n/a	n/a	n/a	n/a	n/a
017	219.0	Sound	phosphorus	2313956.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	220.0	Sound	alarm	2325657.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	221.0	Sound	lease	2333347.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	222.0	Sound	slide	2340201.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	223.0	Sound	lavish	2348893.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	224.0	Sound	clock	2356917.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	225.0	Sound	rummage	2363938.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	226.0	Sound	occupy	2372130.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	227.0	Sound	dice	2381324.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	228.0	Sound	fast	2388846.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	229.0	Sound	plight	2397205.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	230.0	Sound	vanish	2403724.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	231.0	Sound	mayhem	2412250.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	232.0	Sound	shall	2419438.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	233.0	Sound	clean	2427796.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	234.0	Sound	crumb	2434316.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	235.0	Sound	neat	2441002.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	236.0	Sound	vow	2448859.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	237.0	Sound	stooge	2455212.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	238.0	Picture	probe_gallery	2463904.0	2675.0	2	54496	2500.0	next	other	0.0
017	238.0	Response	1	2518386.0	57157.0	n/a	n/a	n/a	n/a	n/a	n/a
017	239.0	Sound	worship	2521075.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	240.0	Sound	shard	2527929.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	241.0	Sound	splice	2535285.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	242.0	Sound	prom	2545315.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	243.0	Sound	rang	2552001.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	244.0	Sound	carton	2559022.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	245.0	Sound	putt	2566378.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	246.0	Sound	merry	2572563.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	247.0	Sound	plethora	2580085.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	248.0	Sound	fill	2588277.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	249.0	Sound	petal	2594127.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	250.0	Sound	jaw	2600313.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	251.0	Sound	ignore	2607166.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	252.0	Sound	emphasis	2614355.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	253.0	Sound	wrist	2625221.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	254.0	Sound	mirth	2632074.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	255.0	Sound	maintain	2639764.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	256.0	Sound	bitter	2650964.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	257.0	Sound	chomp	2656481.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	258.0	Sound	clear	2662833.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	259.0	Picture	probe_open	2670021.0	2675.0	2	49983	2500.0	next	other	0.0
017	259.0	Response	2	2719883.0	52537.0	n/a	n/a	n/a	n/a	n/a	n/a
017	260.0	Sound	happy	2722679.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	261.0	Sound	fuel	2729533.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	262.0	Sound	kennel	2736888.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	263.0	Sound	raise	2743240.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	264.0	Sound	live	2750596.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	265.0	Picture	probe_survive	2758285.0	2675.0	2	16382	2500.0	next	other	0.0
017	265.0	Response	2	2774561.0	18951.0	n/a	n/a	n/a	n/a	n/a	n/a
017	266.0	Sound	dedicate	2777342.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	267.0	Sound	gargle	2784196.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	268.0	Sound	incumbent	2791385.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	269.0	Sound	valet	2799743.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	270.0	Picture	probe_elegant	2806763.0	2674.0	4	19057	2500.0	next	other	0.0
017	270.0	Response	2	2825701.0	21612.0	n/a	n/a	n/a	n/a	n/a	n/a
017	271.0	Sound	radius	2828496.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
017	272.0	Sound	hid	2836185.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	273.0	Sound	ceremony	2842705.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
017	274.0	Sound	fax	2851899.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
