Subject	Trial	Event_Type	Code	Time	TTime	Uncertainty	Duration	ReqTime	ReqDur	Stim_Type	Pair_Index
018	274.0	Sound	fax	2828017.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	275.0	Sound	grab	2836542.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	276.0	Sound	staff	2842560.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	277.0	Sound	please	2853928.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	278.0	Sound	mast	2861116.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	279.0	Sound	tar	2869642.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	280.0	Sound	bluff	2876496.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	281.0	Sound	fathom	2885021.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	282.0	Sound	incinerate	2892377.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	283.0	Sound	vigor	2901571.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	284.0	Sound	palate	2909595.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	285.0	Picture	probe_accept	2916783.0	2675.0	2	17218	2500.0	next	other	0.0
018	285.0	Response	2	2933981.0	19873.0	n/a	n/a	n/a	n/a	n/a	n/a
018	286.0	Sound	burst	2936676.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	287.0	Sound	swear	2944032.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	288.0	Sound	binge	2951889.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	289.0	Sound	plant	2958575.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	290.0	Sound	induce	2964928.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	291.0	Sound	cardiac	2974791.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	292.0	Sound	inject	2982313.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	293.0	Sound	aspire	2990504.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	294.0	Sound	wrap	2999699.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	295.0	Sound	blitz	3006051.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	296.0	Sound	wary	3012905.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	297.0	Sound	fungus	3021096.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	298.0	Sound	rattle	3030123.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	299.0	Sound	charity	3037479.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	300.0	Picture	probe_love	3044667.0	2675.0	2	14209	2500.0	next	other	0.0
018	300.0	Response	1	3058749.0	16757.0	n/a	n/a	n/a	n/a	n/a	n/a
018	301.0	Sound	pry	3061551.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	302.0	Sound	admit	3068572.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	303.0	Sound	publish	3076763.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	304.0	Picture	probe_print	3084620.0	2675.0	2	15045	2500.0	next	other	0.0
018	304.0	Response	2	3099509.0	17564.0	n/a	n/a	n/a	n/a	n/a	n/a
018	305.0	Sound	crank	3102340.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	306.0	Picture	probe_grouch	3109026.0	2674.0	3	15046	2500.0	next	other	0.0
018	306.0	Response	1	3123938.0	17586.0	n/a	n/a	n/a	n/a	n/a	n/a
018	307.0	Sound	behave	3126747.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	308.0	Sound	want	3134938.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	309.0	Sound	marine	3141458.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	310.0	Sound	chameleon	3149147.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	311.0	Sound	shine	3158509.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	312.0	Sound	fable	3166366.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	313.0	Sound	mint	3174055.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	314.0	Picture	probe_pursue	3180073.0	2675.0	2	18054	2500.0	next	other	0.0
018	314.0	Response	1	3198077.0	20679.0	n/a	n/a	n/a	n/a	n/a	n/a
018	315.0	Sound	pitch	3200802.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	316.0	Picture	probe_throw	3207489.0	2675.0	2	16549	2500.0	next	other	0.0
018	316.0	Response	2	3223868.0	19054.0	n/a	n/a	n/a	n/a	n/a	n/a
018	317.0	Sound	appeal	3226713.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	318.0	Sound	abstain	3234069.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	319.0	Sound	pact	3243263.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	320.0	Sound	aloof	3249281.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	321.0	Sound	introduce	3256971.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	322.0	Sound	self	3267503.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	323.0	Sound	helium	3275359.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	324.0	Sound	microbe	3283718.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	325.0	Sound	thrust	3291073.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	326.0	Picture	probe_sad	3300601.0	2674.0	3	16048	2500.0	next	other	0.0
018	326.0	Response	1	3316556.0	18629.0	n/a	n/a	n/a	n/a	n/a	n/a
018	327.0	Sound	eight	3319325.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	328.0	Sound	font	3325176.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	329.0	Sound	custody	3333032.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	330.0	Sound	supply	3341057.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	331.0	Sound	ten	3350585.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	332.0	Sound	bark	3357773.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	333.0	Sound	pamper	3363959.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	334.0	Picture	probe_cyst	3372149.0	2674.0	3	12705	2500.0	next	other	0.0
018	334.0	Response	1	3384775.0	15300.0	n/a	n/a	n/a	n/a	n/a	n/a
018	335.0	Sound	diligent	3387529.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	336.0	Sound	bounty	3395553.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	337.0	Sound	optimum	3404413.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	338.0	Sound	pile	3412103.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	339.0	Sound	pale	3418957.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	340.0	Sound	operate	3425811.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	341.0	Sound	chart	3434002.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	342.0	Sound	paste	3440522.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	343.0	Sound	summer	3448880.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	344.0	Sound	juncture	3456068.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	345.0	Sound	waltz	3463925.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	346.0	Sound	detain	3472451.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	347.0	Sound	door	3480809.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	348.0	Sound	blatant	3486995.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	349.0	Picture	probe_worry	3495520.0	2675.0	2	10698	2500.0	next	other	0.0
018	349.0	Response	1	3506054.0	13209.0	n/a	n/a	n/a	n/a	n/a	n/a
018	350.0	Sound	rage	3508894.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	351.0	Sound	garage	3516082.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	352.0	Sound	pattern	3524607.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	353.0	Sound	bust	3531294.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	354.0	Picture	probe_raid	3538482.0	2675.0	2	20394	2500.0	next	other	0.0
018	354.0	Response	1	3558763.0	22956.0	n/a	n/a	n/a	n/a	n/a	n/a
018	355.0	Sound	quarantine	3561552.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	356.0	Sound	sleek	3572418.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	357.0	Sound	bruise	3580274.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	358.0	Sound	horror	3587630.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	359.0	Sound	fervor	3594818.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	360.0	Sound	wrath	3601672.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	361.0	Sound	confess	3609362.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	362.0	Sound	gorge	3618389.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	363.0	Sound	span	3625911.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	364.0	Sound	hence	3634771.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	365.0	Sound	average	3641458.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	366.0	Sound	mumble	3649649.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	367.0	Sound	meat	3656336.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	368.0	Sound	slight	3663023.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	369.0	Sound	absolve	3670880.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	370.0	Picture	probe_varmint	3680575.0	2675.0	2	13875	2500.0	next	other	0.0
018	370.0	Response	1	3694272.0	16372.0	n/a	n/a	n/a	n/a	n/a	n/a
018	371.0	Sound	prod	3697125.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	372.0	Sound	bend	3704481.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	373.0	Sound	stroll	3711167.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	374.0	Sound	bid	3719860.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	375.0	Sound	turpentine	3725544.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	376.0	Sound	humid	3735407.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	377.0	Picture	probe_weather	3743096.0	2675.0	2	17720	2500.0	next	other	0.0
018	377.0	Response	1	3760711.0	20290.0	n/a	n/a	n/a	n/a	n/a	n/a
018	378.0	Sound	bleach	3763491.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	379.0	Sound	modern	3770679.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	380.0	Sound	four	3780542.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	381.0	Sound	veranda	3787898.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	382.0	Sound	firm	3797259.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	383.0	Sound	province	3805116.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	384.0	Sound	celery	3813474.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	385.0	Sound	paddle	3822000.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	386.0	Sound	drift	3829355.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	387.0	Sound	molecule	3836376.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	388.0	Sound	conjure	3845069.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	389.0	Picture	probe_evoke	3853427.0	2675.0	2	16383	2500.0	next	other	0.0
018	389.0	Response	1	3869689.0	18937.0	n/a	n/a	n/a	n/a	n/a	n/a
018	390.0	Sound	dimple	3872485.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	391.0	Sound	truck	3880676.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	392.0	Sound	vanilla	3887196.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	393.0	Sound	soft	3894885.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	394.0	Sound	measure	3903411.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	395.0	Sound	gossip	3911435.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	396.0	Sound	wrinkle	3918623.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	397.0	Sound	fraught	3926647.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	398.0	Sound	net	3933501.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	399.0	Sound	clever	3941191.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	400.0	Sound	risk	3948045.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	401.0	Sound	middle	3954732.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	402.0	Sound	ale	3961418.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	403.0	Sound	gust	3968607.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	404.0	Sound	tangle	3975962.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	405.0	Sound	rotate	3982482.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	406.0	Sound	giddy	3989503.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	407.0	Sound	garment	3997025.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	408.0	Picture	probe_clothe	4005049.0	2675.0	2	15881	2500.0	next	other	0.0
018	408.0	Response	2	4020837.0	18463.0	n/a	n/a	n/a	n/a	n/a	n/a
018	409.0	Sound	deity	4023605.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	410.0	Sound	level	4030125.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	411.0	Sound	hostile	4036477.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	412.0	Sound	terrain	4045337.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	413.0	Sound	yield	4054531.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	414.0	Sound	bare	4061887.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	415.0	Sound	exude	4068406.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	416.0	Sound	atom	4076096.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	417.0	Sound	crowd	4082448.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	418.0	Sound	fed	4090138.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	419.0	Sound	tradition	4097326.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	420.0	Sound	brave	4105183.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	421.0	Sound	shed	4111703.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	422.0	Sound	menu	4119225.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	423.0	Sound	bait	4126079.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	424.0	Sound	octave	4132264.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	425.0	Sound	trespass	4139954.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	426.0	Sound	forget	4148981.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	427.0	Sound	chore	4155334.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	428.0	Sound	latitude	4162856.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	429.0	Picture	probe_debacle	4172217.0	2675.0	2	10030	2500.0	next	other	0.0
018	429.0	Response	1	4182176.0	12634.0	n/a	n/a	n/a	n/a	n/a	n/a
018	430.0	Sound	eminent	4184922.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	431.0	Picture	probe_people	4192445.0	2675.0	2	9528	2500.0	next	other	0.0
018	431.0	Response	1	4201835.0	12065.0	n/a	n/a	n/a	n/a	n/a	n/a
018	432.0	Sound	win	4204648.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	433.0	Sound	attack	4211669.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	434.0	Sound	pheasant	4219192.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	435.0	Sound	obvious	4227216.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	436.0	Sound	gone	4237079.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	437.0	Sound	imply	4243599.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	438.0	Sound	convince	4252793.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	439.0	Sound	heron	4260984.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	440.0	Sound	harp	4267002.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	441.0	Sound	shudder	4272853.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	442.0	Sound	staple	4279874.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	443.0	Sound	duet	4287731.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	444.0	Sound	fuse	4295922.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	445.0	Sound	congress	4305451.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	446.0	Sound	token	4313642.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	447.0	Sound	tease	4320663.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	448.0	Sound	length	4329022.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	449.0	Sound	spectacle	4337881.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	450.0	Sound	rest	4348079.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	451.0	Picture	probe_aunt	4355099.0	2674.0	3	15380	2500.0	next	other	0.0
018	451.0	Response	1	4370453.0	18028.0	n/a	n/a	n/a	n/a	n/a	n/a
018	452.0	Sound	secret	4373154.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	453.0	Sound	flush	4381011.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	454.0	Sound	protect	4388199.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	455.0	Sound	iota	4396725.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	456.0	Sound	strain	4405417.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	457.0	Sound	taint	4414110.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	458.0	Sound	perk	4420797.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	459.0	Sound	inferior	4426815.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	460.0	Sound	jade	4436344.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	461.0	Sound	cadet	4443532.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	462.0	Sound	rain	4450720.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	463.0	Sound	wilt	4457741.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	464.0	Picture	probe_limp	4463759.0	2675.0	2	21732	2500.0	next	other	0.0
018	464.0	Response	2	4485422.0	24338.0	n/a	n/a	n/a	n/a	n/a	n/a
018	465.0	Sound	fringe	4488166.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	466.0	Sound	chic	4497694.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	467.0	Sound	defy	4504381.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	468.0	Sound	associate	4513408.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	469.0	Sound	satin	4521934.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	470.0	Sound	beep	4530292.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	471.0	Sound	conceal	4535474.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	472.0	Sound	crate	4544334.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	473.0	Sound	spigot	4551355.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	474.0	Sound	fissure	4559881.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	475.0	Sound	expire	4567069.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	476.0	Sound	afraid	4575595.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	477.0	Picture	probe_fear	4583786.0	2675.0	2	13039	2500.0	next	other	0.0
018	477.0	Response	2	4596801.0	15690.0	n/a	n/a	n/a	n/a	n/a	n/a
018	478.0	Sound	invite	4599500.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	479.0	Sound	decree	4607524.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	480.0	Sound	swing	4616384.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	481.0	Sound	gallon	4623907.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	482.0	Sound	poultry	4630928.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	483.0	Sound	brim	4638785.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	484.0	Sound	understand	4646809.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	485.0	Sound	inning	4656003.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	486.0	Picture	probe_recess	4663525.0	2675.0	2	23236	2500.0	next	other	0.0
018	486.0	Response	1	4686589.0	25739.0	n/a	n/a	n/a	n/a	n/a	n/a
018	487.0	Sound	stuff	4689437.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	488.0	Sound	grape	4697628.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	489.0	Sound	soap	4703980.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	490.0	Picture	probe_rub	4710666.0	2674.0	3	17553	2500.0	next	other	0.0
018	490.0	Response	1	4728159.0	20167.0	n/a	n/a	n/a	n/a	n/a	n/a
018	491.0	Sound	ruin	4730894.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	492.0	Sound	chant	4738918.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	493.0	Sound	gloom	4746608.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	494.0	Sound	desert	4753295.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	495.0	Sound	grip	4760483.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	496.0	Sound	hunch	4767003.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	497.0	Sound	fig	4774525.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	498.0	Sound	soup	4782048.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	499.0	Sound	rubble	4789905.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	500.0	Sound	register	4797093.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	501.0	Sound	trap	4805953.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	502.0	Sound	gas	4812640.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	503.0	Picture	probe_note	4819493.0	2675.0	2	22233	2500.0	next	other	0.0
018	503.0	Response	2	4841648.0	24830.0	n/a	n/a	n/a	n/a	n/a	n/a
018	504.0	Sound	spend	4844402.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	505.0	Sound	duration	4853930.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	506.0	Sound	quarry	4864295.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	507.0	Sound	femur	4871817.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	508.0	Sound	farce	4878838.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	509.0	Sound	exquisite	4886695.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	510.0	Sound	present	4894051.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	511.0	Sound	shift	4901239.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	512.0	Sound	temperature	4909263.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	513.0	Sound	segment	4917789.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	514.0	Sound	lesion	4925478.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	515.0	Sound	smooth	4933502.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	516.0	Sound	prune	4942697.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	517.0	Sound	null	4950219.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	518.0	Sound	haunt	4956739.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	519.0	Sound	hard	4963593.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	520.0	Sound	torment	4970948.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	521.0	Sound	substance	4978638.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	522.0	Sound	asphalt	4987999.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	523.0	Picture	probe_pave	4996190.0	2675.0	2	7857	2500.0	next	other	0.0
018	523.0	Response	2	5003986.0	10471.0	n/a	n/a	n/a	n/a	n/a	n/a
018	524.0	Sound	flurry	5006722.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	525.0	Sound	gentle	5014746.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	526.0	Sound	snarl	5022603.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	527.0	Sound	elastic	5030961.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	528.0	Sound	parent	5039153.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	529.0	Sound	sinus	5045839.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	530.0	Sound	grim	5054198.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	531.0	Sound	glue	5060550.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	532.0	Sound	choir	5067237.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	533.0	Picture	probe_saloon	5075093.0	2674.0	3	11535	2500.0	next	other	0.0
018	533.0	Response	2	5086465.0	14046.0	n/a	n/a	n/a	n/a	n/a	n/a
018	534.0	Sound	umbrella	5089303.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	535.0	Sound	bias	5097494.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	536.0	Sound	premise	5106689.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	537.0	Sound	errand	5113877.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	538.0	Sound	scoff	5121734.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	539.0	Sound	tunic	5130427.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	540.0	Sound	tend	5137448.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	541.0	Sound	strict	5143800.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	542.0	Sound	fiction	5151323.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	543.0	Sound	crop	5160015.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
018	544.0	Sound	vet	5167037.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
018	545.0	Picture	probe_farm	5174057.0	2675.0	2	12872	2500.0	next	other	0.0
