Subject	Trial	Event_Type	Code	Time	TTime	Uncertainty	Duration	ReqTime	ReqDur	Stim_Type	Pair_Index
007	23.0	Sound	deny	187424.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	24.0	Sound	bore	197454.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	25.0	Sound	raw	203639.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	26.0	Sound	ferocious	209657.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	27.0	Sound	dictate	218851.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	28.0	Sound	imitate	225538.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	29.0	Sound	wander	232057.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	30.0	Sound	lumbar	239580.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	31.0	Sound	mug	248607.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	32.0	Sound	easel	255628.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	33.0	Sound	feud	262649.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	34.0	Sound	ceiling	270171.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	35.0	Sound	aroma	278530.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	36.0	Sound	explode	286721.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	37.0	Sound	challenge	295748.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	38.0	Sound	jam	303939.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	39.0	Sound	finger	311295.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	40.0	Sound	report	319987.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	41.0	Sound	foray	328178.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	42.0	Picture	probe_exterior	336035.0	2675.0	2	14543	2500.0	next	other	0.0
007	42.0	Response	1	350469.0	17109.0	n/a	n/a	n/a	n/a	n/a	n/a
007	43.0	Sound	stab	353253.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	44.0	Sound	rate	360943.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	45.0	Sound	convey	367128.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	46.0	Sound	vile	374818.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	47.0	Sound	node	382508.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	48.0	Sound	beverage	389362.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	49.0	Picture	probe_conceive	397051.0	2675.0	2	15379	2500.0	next	other	0.0
007	49.0	Response	2	412368.0	17992.0	n/a	n/a	n/a	n/a	n/a	n/a
007	50.0	Sound	seem	415105.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	51.0	Sound	knee	423129.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	52.0	Sound	escort	428813.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	53.0	Sound	expense	436503.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	54.0	Sound	inflict	445363.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	55.0	Sound	orchid	455225.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	56.0	Sound	knife	462414.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	57.0	Sound	tactic	469267.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	58.0	Sound	spur	476790.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	59.0	Sound	rapt	484480.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	60.0	Sound	consolidate	490999.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	61.0	Sound	rally	500695.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	62.0	Picture	probe_threat	508050.0	2675.0	2	13039	2500.0	next	other	0.0
007	62.0	Response	1	521015.0	15640.0	n/a	n/a	n/a	n/a	n/a	n/a
007	63.0	Sound	talent	523764.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	64.0	Sound	torrent	531119.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	65.0	Sound	bran	538307.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	66.0	Sound	plot	546331.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	67.0	Sound	punish	553018.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	68.0	Sound	gurgle	560039.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	69.0	Sound	somber	566893.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	70.0	Sound	grammar	574917.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	71.0	Sound	stash	582272.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	72.0	Sound	peril	592302.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	73.0	Sound	sigh	598320.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	74.0	Sound	botch	606679.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	75.0	Sound	electric	613533.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	76.0	Sound	snip	623061.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	77.0	Sound	initial	630751.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	78.0	Sound	cylinder	637437.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	79.0	Sound	troop	646297.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	80.0	Sound	share	652817.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	81.0	Sound	posture	659838.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	82.0	Picture	probe_position	668530.0	2675.0	2	41625	2500.0	next	other	0.0
007	82.0	Response	1	710051.0	44196.0	n/a	n/a	n/a	n/a	n/a	n/a
007	83.0	Sound	fog	712830.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	84.0	Sound	scene	720854.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	85.0	Sound	pulp	728878.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	86.0	Sound	connect	734561.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	87.0	Sound	venture	741081.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	88.0	Sound	salary	749439.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	89.0	Sound	swim	757965.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	90.0	Sound	carnival	765320.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	91.0	Sound	fray	773344.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	92.0	Sound	eliminate	780198.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	93.0	Sound	develop	789225.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	94.0	Sound	umpire	797082.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	95.0	Sound	disrupt	804772.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	96.0	Sound	rinse	813631.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	97.0	Sound	predicament	822658.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	98.0	Sound	scalpel	831184.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	99.0	Sound	reduce	839041.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	100.0	Sound	rocket	846898.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	101.0	Sound	coarse	854587.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	102.0	Picture	probe_rough	861608.0	2675.0	2	11869	2500.0	next	other	0.0
007	102.0	Response	2	873318.0	14385.0	n/a	n/a	n/a	n/a	n/a	n/a
007	103.0	Sound	severe	876152.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	104.0	Sound	exam	883842.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	105.0	Sound	dribble	891866.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	106.0	Sound	gown	897884.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	107.0	Sound	barren	905740.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	108.0	Sound	stamp	912594.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	109.0	Sound	crux	920284.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	110.0	Sound	mile	927138.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	111.0	Picture	probe_rhinoceros	933824.0	2675.0	2	14878	2500.0	next	other	0.0
007	111.0	Response	1	948677.0	17528.0	n/a	n/a	n/a	n/a	n/a	n/a
007	112.0	Sound	stink	951377.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	113.0	Sound	velocity	959401.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	114.0	Sound	abroad	968930.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	115.0	Sound	compete	978291.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	116.0	Sound	else	985145.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	117.0	Sound	adept	991999.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	118.0	Sound	eager	1000023.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	119.0	Sound	relic	1006542.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	120.0	Sound	pinch	1012727.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	121.0	Sound	anvil	1019748.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	122.0	Sound	come	1027772.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	123.0	Sound	braid	1034292.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	124.0	Sound	concern	1040811.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	125.0	Sound	catch	1049337.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	126.0	Sound	vector	1058030.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	127.0	Sound	chime	1066054.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	128.0	Picture	probe_bell	1073409.0	2675.0	2	19558	2500.0	next	other	0.0
007	128.0	Response	1	1092874.0	22140.0	n/a	n/a	n/a	n/a	n/a	n/a
007	129.0	Sound	autumn	1095642.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	130.0	Sound	elevate	1104001.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	131.0	Sound	file	1111523.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	132.0	Sound	desk	1118377.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	133.0	Sound	glaze	1125231.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	134.0	Sound	conserve	1133088.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	135.0	Sound	five	1141947.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	136.0	Sound	posse	1149804.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	137.0	Sound	indict	1156993.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	138.0	Sound	shrewd	1164348.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	139.0	Sound	metal	1172038.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	140.0	Sound	care	1177888.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	141.0	Picture	probe_aid	1184240.0	2674.0	2	18723	2500.0	next	other	0.0
007	141.0	Response	2	1202871.0	21305.0	n/a	n/a	n/a	n/a	n/a	n/a
007	142.0	Sound	proxy	1205638.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	143.0	Picture	probe_lug	1213829.0	2675.0	2	36108	2500.0	next	other	0.0
007	143.0	Response	1	1249861.0	38707.0	n/a	n/a	n/a	n/a	n/a	n/a
007	144.0	Sound	graduate	1252612.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	145.0	Sound	nominate	1260803.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	146.0	Sound	tame	1269496.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	147.0	Sound	census	1276015.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	148.0	Sound	baboon	1285210.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	149.0	Sound	analog	1292732.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	150.0	Sound	abstract	1301090.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	151.0	Sound	jubilee	1310285.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	152.0	Sound	hideous	1319312.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	153.0	Sound	oasis	1327336.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	154.0	Sound	settle	1335193.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	155.0	Sound	lilac	1342381.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	156.0	Picture	probe_lavender	1350739.0	2675.0	2	13540	2500.0	next	other	0.0
007	156.0	Response	2	1364158.0	16094.0	n/a	n/a	n/a	n/a	n/a	n/a
007	157.0	Sound	quote	1366954.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	158.0	Sound	parade	1372972.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	159.0	Sound	cower	1379826.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	160.0	Sound	cauldron	1386513.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	161.0	Sound	groove	1394537.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	162.0	Sound	brittle	1402059.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	163.0	Picture	probe_ambient	1408578.0	2674.0	3	13207	2500.0	next	other	0.0
007	163.0	Response	1	1421657.0	15753.0	n/a	n/a	n/a	n/a	n/a	n/a
007	164.0	Sound	roster	1424460.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	165.0	Sound	vast	1432818.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	166.0	Sound	succulent	1443182.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	167.0	Sound	sprain	1452042.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	168.0	Sound	nickel	1460401.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	169.0	Sound	instinct	1466753.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	170.0	Sound	mundane	1476950.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	171.0	Sound	quartet	1485309.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	172.0	Sound	grew	1492998.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	173.0	Sound	athlete	1500521.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	174.0	Picture	probe_hut	1508879.0	2675.0	2	24239	2500.0	next	other	0.0
007	174.0	Response	1	1533005.0	26801.0	n/a	n/a	n/a	n/a	n/a	n/a
007	175.0	Sound	trickle	1535793.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	176.0	Sound	lift	1543148.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	177.0	Sound	pulse	1550671.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	178.0	Sound	huddle	1558528.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	179.0	Sound	contain	1565214.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	180.0	Sound	orthodox	1573907.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	181.0	Sound	opportune	1583603.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	182.0	Picture	probe_concoct	1594134.0	2675.0	2	33768	2500.0	next	other	0.0
007	182.0	Response	1	1627743.0	36284.0	n/a	n/a	n/a	n/a	n/a	n/a
007	183.0	Sound	stub	1630577.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	184.0	Sound	direct	1638266.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	185.0	Sound	chest	1645287.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	186.0	Sound	progress	1653311.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	187.0	Sound	serve	1661670.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	188.0	Sound	expect	1670530.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	189.0	Sound	mule	1678721.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	190.0	Sound	approximate	1686578.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	191.0	Sound	ordeal	1695772.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	192.0	Sound	surge	1704464.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	193.0	Sound	ambiguous	1713325.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	194.0	Sound	device	1722519.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	195.0	Sound	pledge	1730375.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	196.0	Sound	offer	1736895.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	197.0	Picture	probe_volunteer	1744417.0	2675.0	2	22233	2500.0	next	other	0.0
007	197.0	Response	1	1766530.0	24788.0	n/a	n/a	n/a	n/a	n/a	n/a
007	198.0	Sound	tail	1769325.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	199.0	Sound	nutrient	1776179.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	200.0	Sound	injury	1784370.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	201.0	Sound	bite	1792896.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	202.0	Sound	resplendent	1798914.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	203.0	Sound	leaf	1808275.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	204.0	Sound	grass	1815463.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	205.0	Sound	sloth	1823320.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	206.0	Picture	probe_tardy	1831344.0	2675.0	2	42126	2500.0	next	other	0.0
007	206.0	Response	1	1873458.0	44789.0	n/a	n/a	n/a	n/a	n/a	n/a
007	207.0	Sound	domain	1876145.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	208.0	Sound	immense	1884503.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	209.0	Sound	hole	1892026.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	210.0	Sound	arrive	1900050.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	211.0	Sound	stubborn	1909244.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	212.0	Sound	sane	1918104.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	213.0	Sound	fail	1925292.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	214.0	Sound	sign	1932480.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	215.0	Sound	tire	1940672.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	216.0	Sound	mogul	1946690.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	217.0	Sound	construct	1954546.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	218.0	Picture	probe_build	1963239.0	2675.0	2	7856	2500.0	next	other	0.0
007	218.0	Response	2	1971065.0	10501.0	n/a	n/a	n/a	n/a	n/a	n/a
007	219.0	Sound	phosphorus	1973771.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	220.0	Sound	alarm	1985472.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	221.0	Sound	lease	1993162.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	222.0	Sound	slide	2000016.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	223.0	Sound	lavish	2008708.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	224.0	Sound	clock	2016732.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	225.0	Sound	rummage	2023586.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	226.0	Sound	occupy	2031778.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	227.0	Sound	dice	2040972.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	228.0	Sound	fast	2048494.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	229.0	Sound	plight	2056853.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	230.0	Sound	vanish	2063539.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	231.0	Sound	mayhem	2071898.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	232.0	Sound	shall	2079086.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	233.0	Sound	clean	2087444.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	234.0	Sound	crumb	2094131.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	235.0	Sound	neat	2100818.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	236.0	Sound	vow	2108674.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	237.0	Sound	stooge	2115027.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	238.0	Picture	probe_gallery	2123886.0	2675.0	2	31093	2500.0	next	other	0.0
007	238.0	Response	1	2154843.0	33632.0	n/a	n/a	n/a	n/a	n/a	n/a
007	239.0	Sound	worship	2157654.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	240.0	Sound	shard	2164508.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	241.0	Sound	splice	2171863.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	242.0	Sound	prom	2181893.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	243.0	Sound	rang	2188580.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	244.0	Sound	carton	2195434.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	245.0	Sound	putt	2202789.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	246.0	Sound	merry	2208975.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	247.0	Sound	plethora	2216497.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	248.0	Sound	fill	2224688.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	249.0	Sound	petal	2230539.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	250.0	Sound	jaw	2236724.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	251.0	Sound	ignore	2243578.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	252.0	Sound	emphasis	2250766.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	253.0	Sound	wrist	2261632.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	254.0	Sound	mirth	2268319.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	255.0	Sound	maintain	2276009.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	256.0	Sound	bitter	2287209.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	257.0	Sound	chomp	2292725.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	258.0	Sound	clear	2299245.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	259.0	Picture	probe_open	2306432.0	2674.0	4	23069	2500.0	next	other	0.0
007	259.0	Response	1	2329399.0	25641.0	n/a	n/a	n/a	n/a	n/a	n/a
007	260.0	Sound	happy	2332177.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	261.0	Sound	fuel	2339031.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	262.0	Sound	kennel	2346386.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	263.0	Sound	raise	2352738.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	264.0	Sound	live	2360094.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	265.0	Picture	probe_survive	2367950.0	2675.0	2	16884	2500.0	next	other	0.0
007	265.0	Response	2	2384748.0	19473.0	n/a	n/a	n/a	n/a	n/a	n/a
007	266.0	Sound	dedicate	2387509.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	267.0	Sound	gargle	2394530.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	268.0	Sound	incumbent	2401718.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	269.0	Sound	valet	2410076.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	270.0	Picture	probe_elegant	2417097.0	2675.0	2	22066	2500.0	next	other	0.0
007	270.0	Response	2	2439057.0	24635.0	n/a	n/a	n/a	n/a	n/a	n/a
007	271.0	Sound	radius	2441838.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	272.0	Sound	hid	2449528.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	273.0	Sound	ceremony	2456047.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
007	274.0	Sound	fax	2465242.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
007	275.0	Sound	grab	2473934.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
