Subject	Trial	Event_Type	Code	Time	TTime	Uncertainty	Duration	ReqTime	ReqDur	Stim_Type	Pair_Index
005	156.0	Picture	probe_lavender	1347401.0	2675.0	2	26747	2500.0	next	other	0.0
005	156.0	Response	2	1373982.0	29256.0	n/a	n/a	n/a	n/a	n/a	n/a
005	157.0	Sound	quote	1376823.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	158.0	Sound	parade	1382841.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	159.0	Sound	cower	1389695.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
005	160.0	Sound	cauldron	1396214.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	161.0	Sound	groove	1404238.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	162.0	Sound	brittle	1411594.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
005	163.0	Picture	probe_ambient	1418113.0	2675.0	2	14878	2500.0	next	other	0.0
005	163.0	Response	1	1432851.0	17413.0	n/a	n/a	n/a	n/a	n/a	n/a
005	164.0	Sound	roster	1435666.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	165.0	Sound	vast	1444024.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	166.0	Sound	succulent	1454388.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	167.0	Sound	sprain	1463248.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	168.0	Sound	nickel	1471607.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	169.0	Sound	instinct	1477959.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	170.0	Sound	mundane	1487989.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	171.0	Sound	quartet	1496348.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
005	172.0	Sound	grew	1504037.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	173.0	Sound	athlete	1511560.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	174.0	Picture	probe_hut	1519918.0	2675.0	2	27750	2500.0	next	other	0.0
005	174.0	Response	1	1547569.0	30326.0	n/a	n/a	n/a	n/a	n/a	n/a
005	175.0	Sound	trickle	1550343.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	176.0	Sound	lift	1557698.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	177.0	Sound	pulse	1565053.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	178.0	Sound	huddle	1572910.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	179.0	Sound	contain	1579597.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	180.0	Sound	orthodox	1588290.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	181.0	Sound	opportune	1597986.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
005	182.0	Picture	probe_concoct	1608517.0	2675.0	2	51487	2500.0	next	other	0.0
005	182.0	Response	1	1659877.0	54035.0	n/a	n/a	n/a	n/a	n/a	n/a
005	183.0	Sound	stub	1662679.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	184.0	Sound	direct	1670369.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	185.0	Sound	chest	1677390.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	186.0	Sound	progress	1685414.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	187.0	Sound	serve	1693773.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
005	188.0	Sound	expect	1702633.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
005	189.0	Sound	mule	1710824.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	190.0	Sound	approximate	1718848.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	191.0	Sound	ordeal	1727875.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	192.0	Sound	surge	1736568.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
005	193.0	Sound	ambiguous	1745427.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	194.0	Sound	device	1754622.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	195.0	Sound	pledge	1762479.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
005	196.0	Sound	offer	1768831.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	197.0	Picture	probe_volunteer	1776520.0	2675.0	2	15881	2500.0	next	other	0.0
005	197.0	Response	2	1792256.0	18411.0	n/a	n/a	n/a	n/a	n/a	n/a
005	198.0	Sound	tail	1795076.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	199.0	Sound	nutrient	1801930.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	200.0	Sound	injury	1809954.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	201.0	Sound	bite	1818313.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
005	202.0	Sound	resplendent	1824498.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	203.0	Sound	leaf	1833859.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	204.0	Sound	grass	1841047.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	205.0	Sound	sloth	1848904.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	206.0	Picture	probe_tardy	1857095.0	2675.0	2	32431	2500.0	next	other	0.0
005	206.0	Response	2	1889394.0	34974.0	n/a	n/a	n/a	n/a	n/a	n/a
005	207.0	Sound	domain	1892201.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	208.0	Sound	immense	1900726.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	209.0	Sound	hole	1908416.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	210.0	Sound	arrive	1916440.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	211.0	Sound	stubborn	1925634.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	212.0	Sound	sane	1934494.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	213.0	Sound	fail	1941682.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	214.0	Sound	sign	1948871.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
005	215.0	Sound	tire	1956895.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
005	216.0	Sound	mogul	1962913.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
005	217.0	Sound	construct	1970770.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
005	218.0	Picture	probe_build	1979462.0	2675.0	2	10030	2500.0	next	other	0.0
005	218.0	Response	2	1989462.0	12675.0	n/a	n/a	n/a	n/a	n/a	n/a
005	219.0	Sound	phosphorus	1992167.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	220.0	Sound	alarm	2003869.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	221.0	Sound	lease	2011558.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	222.0	Sound	slide	2018412.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	223.0	Sound	lavish	2027272.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	224.0	Sound	clock	2035296.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	225.0	Sound	rummage	2042150.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	226.0	Sound	occupy	2050174.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	227.0	Sound	dice	2059368.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	228.0	Sound	fast	2066891.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	229.0	Sound	plight	2075416.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	230.0	Sound	vanish	2082103.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	231.0	Sound	mayhem	2090462.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
005	232.0	Sound	shall	2097483.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
005	233.0	Sound	clean	2105841.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	234.0	Sound	crumb	2112528.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	235.0	Sound	neat	2119214.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	236.0	Sound	vow	2127071.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	237.0	Sound	stooge	2133424.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	238.0	Picture	probe_gallery	2142116.0	2675.0	2	11033	2500.0	next	other	0.0
005	238.0	Response	1	2153070.0	13629.0	n/a	n/a	n/a	n/a	n/a	n/a
005	239.0	Sound	worship	2155824.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	240.0	Sound	shard	2162678.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	241.0	Sound	splice	2170033.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	242.0	Sound	prom	2180063.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	243.0	Sound	rang	2186750.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	244.0	Sound	carton	2193604.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	245.0	Sound	putt	2200959.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	246.0	Sound	merry	2206977.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	247.0	Sound	plethora	2214500.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	248.0	Sound	fill	2222691.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	249.0	Sound	petal	2228542.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	250.0	Sound	jaw	2234727.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	251.0	Sound	ignore	2241581.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	252.0	Sound	emphasis	2248769.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	253.0	Sound	wrist	2259635.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	254.0	Sound	mirth	2266489.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	255.0	Sound	maintain	2274179.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	256.0	Sound	bitter	2285379.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	257.0	Sound	chomp	2291063.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	258.0	Sound	clear	2297415.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	259.0	Picture	probe_open	2304603.0	2675.0	2	15379	2500.0	next	other	0.0
005	259.0	Response	1	2319817.0	17889.0	n/a	n/a	n/a	n/a	n/a	n/a
005	260.0	Sound	happy	2322658.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
005	261.0	Sound	fuel	2329511.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	262.0	Sound	kennel	2336867.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	263.0	Sound	raise	2343219.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	264.0	Sound	live	2350574.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	265.0	Picture	probe_survive	2358264.0	2675.0	2	40454	2500.0	next	other	0.0
005	265.0	Response	1	2398555.0	42966.0	n/a	n/a	n/a	n/a	n/a	n/a
005	266.0	Sound	dedicate	2401394.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
005	267.0	Sound	gargle	2408247.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	268.0	Sound	incumbent	2415268.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	269.0	Sound	valet	2423627.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	270.0	Picture	probe_elegant	2430647.0	2674.0	3	40288	2500.0	next	other	0.0
005	270.0	Response	1	2470895.0	42922.0	n/a	n/a	n/a	n/a	n/a	n/a
005	271.0	Sound	radius	2473610.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	272.0	Sound	hid	2481300.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
005	273.0	Sound	ceremony	2487819.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	274.0	Sound	fax	2497013.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
005	275.0	Sound	grab	2505539.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
