Subject	Trial	Event_Type	Code	Time	TTime	Uncertainty	Duration	ReqTime	ReqDur	Stim_Type	Pair_Index
008	46.0	Sound	vile	402737.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	47.0	Sound	node	410593.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	48.0	Sound	beverage	417447.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	49.0	Picture	probe_conceive	425137.0	2675.0	2	22066	2500.0	next	other	0.0
008	49.0	Response	1	447147.0	24685.0	n/a	n/a	n/a	n/a	n/a	n/a
008	50.0	Sound	seem	449878.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	51.0	Sound	knee	457902.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	52.0	Sound	escort	463418.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	53.0	Sound	expense	470941.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	54.0	Sound	inflict	479968.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	55.0	Sound	orchid	489831.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	56.0	Sound	knife	497019.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	57.0	Sound	tactic	503873.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	58.0	Sound	spur	511396.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	59.0	Sound	rapt	519085.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	60.0	Sound	consolidate	525772.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	61.0	Sound	rally	535635.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	62.0	Picture	probe_threat	542990.0	2675.0	3	33600	2500.0	next	other	0.0
008	62.0	Response	1	576484.0	36169.0	n/a	n/a	n/a	n/a	n/a	n/a
008	63.0	Sound	talent	579266.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	64.0	Sound	torrent	586621.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	65.0	Sound	bran	593809.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	66.0	Sound	plot	601833.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	67.0	Sound	punish	608520.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	68.0	Sound	gurgle	615708.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	69.0	Sound	somber	622562.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	70.0	Sound	grammar	630586.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	71.0	Sound	stash	637774.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	72.0	Sound	peril	647804.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	73.0	Sound	sigh	653990.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	74.0	Sound	botch	662348.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	75.0	Sound	electric	669202.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	76.0	Sound	snip	678730.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	77.0	Sound	initial	686420.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	78.0	Sound	cylinder	693107.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	79.0	Sound	troop	701967.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	80.0	Sound	share	708486.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	81.0	Sound	posture	715507.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	82.0	Picture	probe_position	724200.0	2675.0	3	16883	2500.0	next	other	0.0
008	82.0	Response	2	741013.0	19488.0	n/a	n/a	n/a	n/a	n/a	n/a
008	83.0	Sound	fog	743759.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	84.0	Sound	scene	751783.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	85.0	Sound	pulp	759807.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	86.0	Sound	connect	765490.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	87.0	Sound	venture	772010.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	88.0	Sound	salary	780536.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	89.0	Sound	swim	789061.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	90.0	Sound	carnival	796416.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	91.0	Sound	fray	804441.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	92.0	Sound	eliminate	811294.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	93.0	Sound	develop	820154.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	94.0	Sound	umpire	828011.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	95.0	Sound	disrupt	835868.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	96.0	Sound	rinse	844728.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	97.0	Sound	predicament	853755.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	98.0	Sound	scalpel	862281.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	99.0	Sound	reduce	870305.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	100.0	Sound	rocket	878329.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	101.0	Sound	coarse	886018.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	102.0	Picture	probe_rough	893039.0	2675.0	2	64527	2500.0	next	other	0.0
008	102.0	Response	1	957419.0	67055.0	n/a	n/a	n/a	n/a	n/a	n/a
008	103.0	Sound	severe	960241.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	104.0	Sound	exam	967931.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	105.0	Sound	dribble	975955.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	106.0	Sound	gown	981973.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	107.0	Sound	barren	989830.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	108.0	Sound	stamp	996683.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	109.0	Sound	crux	1004373.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	110.0	Sound	mile	1011394.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	111.0	Picture	probe_rhinoceros	1018248.0	2675.0	2	13707	2500.0	next	other	0.0
008	111.0	Response	1	1031888.0	16315.0	n/a	n/a	n/a	n/a	n/a	n/a
008	112.0	Sound	stink	1034630.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	113.0	Sound	velocity	1042654.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	114.0	Sound	abroad	1052016.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	115.0	Sound	compete	1061377.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	116.0	Sound	else	1068398.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	117.0	Sound	adept	1075252.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	118.0	Sound	eager	1083276.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	119.0	Sound	relic	1089796.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	120.0	Sound	pinch	1096148.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	121.0	Sound	anvil	1103336.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	122.0	Sound	come	1111360.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	123.0	Sound	braid	1118047.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	124.0	Sound	concern	1124567.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	125.0	Sound	catch	1132925.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	126.0	Sound	vector	1141451.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	127.0	Sound	chime	1149307.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	128.0	Picture	probe_bell	1156662.0	2674.0	3	9863	2500.0	next	other	0.0
008	128.0	Response	2	1166426.0	12438.0	n/a	n/a	n/a	n/a	n/a	n/a
008	129.0	Sound	autumn	1169200.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	130.0	Sound	elevate	1177559.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	131.0	Sound	file	1185081.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	132.0	Sound	desk	1192102.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	133.0	Sound	glaze	1198956.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	134.0	Sound	conserve	1206980.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	135.0	Sound	five	1216007.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	136.0	Sound	posse	1223864.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	137.0	Sound	indict	1231052.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	138.0	Sound	shrewd	1238408.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	139.0	Sound	metal	1246098.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	140.0	Sound	care	1251948.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	141.0	Picture	probe_aid	1258300.0	2674.0	3	9362	2500.0	next	other	0.0
008	141.0	Response	2	1267644.0	12018.0	n/a	n/a	n/a	n/a	n/a	n/a
008	142.0	Sound	proxy	1270337.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	143.0	Picture	probe_lug	1278528.0	2675.0	2	13373	2500.0	next	other	0.0
008	143.0	Response	1	1291823.0	15970.0	n/a	n/a	n/a	n/a	n/a	n/a
008	144.0	Sound	graduate	1294576.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	145.0	Sound	nominate	1302767.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	146.0	Sound	tame	1311293.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	147.0	Sound	census	1317812.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	148.0	Sound	baboon	1326840.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	149.0	Sound	analog	1334362.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	150.0	Sound	abstract	1342720.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	151.0	Sound	jubilee	1351748.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	152.0	Sound	hideous	1360607.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	153.0	Sound	oasis	1368631.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	154.0	Sound	settle	1376488.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	155.0	Sound	lilac	1383677.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	156.0	Picture	probe_lavender	1392034.0	2674.0	3	63023	2500.0	next	other	0.0
008	156.0	Response	2	1454921.0	65561.0	n/a	n/a	n/a	n/a	n/a	n/a
008	157.0	Sound	quote	1457732.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	158.0	Sound	parade	1463750.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	159.0	Sound	cower	1470604.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	160.0	Sound	cauldron	1477123.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	161.0	Sound	groove	1485147.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	162.0	Sound	brittle	1492503.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	163.0	Picture	probe_ambient	1499022.0	2675.0	2	25409	2500.0	next	other	0.0
008	163.0	Response	1	1524360.0	28013.0	n/a	n/a	n/a	n/a	n/a	n/a
008	164.0	Sound	roster	1527106.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	165.0	Sound	vast	1535465.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	166.0	Sound	succulent	1545829.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	167.0	Sound	sprain	1554689.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	168.0	Sound	nickel	1563047.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	169.0	Sound	instinct	1569400.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	170.0	Sound	mundane	1579597.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	171.0	Sound	quartet	1587955.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	172.0	Sound	grew	1595645.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	173.0	Sound	athlete	1603168.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	174.0	Picture	probe_hut	1611693.0	2675.0	2	9863	2500.0	next	other	0.0
008	174.0	Response	1	1621508.0	12490.0	n/a	n/a	n/a	n/a	n/a	n/a
008	175.0	Sound	trickle	1624231.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	176.0	Sound	lift	1631419.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	177.0	Sound	pulse	1638774.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	178.0	Sound	huddle	1646631.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	179.0	Sound	contain	1653318.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	180.0	Sound	orthodox	1662011.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	181.0	Sound	opportune	1671706.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	182.0	Picture	probe_concoct	1682238.0	2675.0	2	20227	2500.0	next	other	0.0
008	182.0	Response	1	1702417.0	22854.0	n/a	n/a	n/a	n/a	n/a	n/a
008	183.0	Sound	stub	1705140.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	184.0	Sound	direct	1712663.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	185.0	Sound	chest	1719851.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	186.0	Sound	progress	1727875.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	187.0	Sound	serve	1736233.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	188.0	Sound	expect	1745260.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	189.0	Sound	mule	1753452.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	190.0	Sound	approximate	1761308.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	191.0	Sound	ordeal	1770335.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	192.0	Sound	surge	1779028.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	193.0	Sound	ambiguous	1787888.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	194.0	Sound	device	1797082.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	195.0	Sound	pledge	1804939.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	196.0	Sound	offer	1811292.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	197.0	Picture	probe_volunteer	1818981.0	2675.0	3	36609	2500.0	next	other	0.0
008	197.0	Response	1	1855554.0	39248.0	n/a	n/a	n/a	n/a	n/a	n/a
008	198.0	Sound	tail	1858266.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	199.0	Sound	nutrient	1865120.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	200.0	Sound	injury	1873144.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	201.0	Sound	bite	1881502.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	202.0	Sound	resplendent	1887520.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	203.0	Sound	leaf	1896881.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	204.0	Sound	grass	1904070.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	205.0	Sound	sloth	1911926.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	206.0	Picture	probe_tardy	1919950.0	2675.0	2	38449	2500.0	next	other	0.0
008	206.0	Response	1	1958223.0	40948.0	n/a	n/a	n/a	n/a	n/a	n/a
008	207.0	Sound	domain	1961074.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	208.0	Sound	immense	1969432.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	209.0	Sound	hole	1976955.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	210.0	Sound	arrive	1984979.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	211.0	Sound	stubborn	1994173.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	212.0	Sound	sane	2003033.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	213.0	Sound	fail	2010388.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	214.0	Sound	sign	2017576.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	215.0	Sound	tire	2025768.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	216.0	Sound	mogul	2031786.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	217.0	Sound	construct	2039643.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	218.0	Picture	probe_build	2048335.0	2675.0	2	8693	2500.0	next	other	0.0
008	218.0	Response	2	2056971.0	11311.0	n/a	n/a	n/a	n/a	n/a	n/a
008	219.0	Sound	phosphorus	2059703.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	220.0	Sound	alarm	2071404.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	221.0	Sound	lease	2078927.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	222.0	Sound	slide	2085781.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	223.0	Sound	lavish	2094641.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	224.0	Sound	clock	2102665.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	225.0	Sound	rummage	2109519.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	226.0	Sound	occupy	2117543.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	227.0	Sound	dice	2126737.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	228.0	Sound	fast	2134260.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	229.0	Sound	plight	2142785.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	230.0	Sound	vanish	2149305.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	231.0	Sound	mayhem	2157663.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	232.0	Sound	shall	2164851.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	233.0	Sound	clean	2173377.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	234.0	Sound	crumb	2179896.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	235.0	Sound	neat	2186583.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	236.0	Sound	vow	2194440.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	237.0	Sound	stooge	2200625.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	238.0	Picture	probe_gallery	2209484.0	2674.0	3	11368	2500.0	next	other	0.0
008	238.0	Response	1	2220769.0	13959.0	n/a	n/a	n/a	n/a	n/a	n/a
008	239.0	Sound	worship	2223527.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	240.0	Sound	shard	2230381.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	241.0	Sound	splice	2237736.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	242.0	Sound	prom	2247766.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	243.0	Sound	rang	2254453.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	244.0	Sound	carton	2261307.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	245.0	Sound	putt	2268495.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	246.0	Sound	merry	2274513.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	247.0	Sound	plethora	2282036.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	248.0	Sound	fill	2290227.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	249.0	Sound	petal	2296245.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	250.0	Sound	jaw	2302430.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	251.0	Sound	ignore	2309284.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	252.0	Sound	emphasis	2316472.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	253.0	Sound	wrist	2327338.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	254.0	Sound	mirth	2334192.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	255.0	Sound	maintain	2341882.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	256.0	Sound	bitter	2353082.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	257.0	Sound	chomp	2358766.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	258.0	Sound	clear	2365285.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	259.0	Picture	probe_open	2372473.0	2675.0	2	13708	2500.0	next	other	0.0
008	259.0	Response	1	2386026.0	16228.0	n/a	n/a	n/a	n/a	n/a	n/a
008	260.0	Sound	happy	2388856.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	261.0	Sound	fuel	2395877.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	262.0	Sound	kennel	2403232.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	263.0	Sound	raise	2409585.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
008	264.0	Sound	live	2416940.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	265.0	Picture	probe_survive	2424796.0	2674.0	3	60348	2500.0	next	other	0.0
008	265.0	Response	1	2484974.0	62852.0	n/a	n/a	n/a	n/a	n/a	n/a
008	266.0	Sound	dedicate	2487819.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	267.0	Sound	gargle	2494840.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	268.0	Sound	incumbent	2502028.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	269.0	Sound	valet	2510387.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	270.0	Picture	probe_elegant	2517407.0	2674.0	3	37112	2500.0	next	other	0.0
008	270.0	Response	2	2554343.0	39610.0	n/a	n/a	n/a	n/a	n/a	n/a
008	271.0	Sound	radius	2557194.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	272.0	Sound	hid	2564883.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	273.0	Sound	ceremony	2571403.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	274.0	Sound	fax	2580597.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
008	275.0	Sound	grab	2589290.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
