Subject	Trial	Event_Type	Code	Time	TTime	Uncertainty	Duration	ReqTime	ReqDur	Stim_Type	Pair_Index
015	100.0	Sound	rocket	863621.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	101.0	Sound	coarse	871311.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	102.0	Picture	probe_rough	878332.0	2675.0	2	20227	2500.0	next	other	0.0
015	102.0	Response	2	898460.0	22803.0	n/a	n/a	n/a	n/a	n/a	n/a
015	103.0	Sound	severe	901234.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	104.0	Sound	exam	908924.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	105.0	Sound	dribble	916948.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	106.0	Sound	gown	922966.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	107.0	Sound	barren	930823.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	108.0	Sound	stamp	937677.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	109.0	Sound	crux	945367.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	110.0	Sound	mile	952221.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	111.0	Picture	probe_rhinoceros	958907.0	2675.0	2	10699	2500.0	next	other	0.0
015	111.0	Response	1	969470.0	13238.0	n/a	n/a	n/a	n/a	n/a	n/a
015	112.0	Sound	stink	972281.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	113.0	Sound	velocity	980305.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	114.0	Sound	abroad	989666.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	115.0	Sound	compete	999028.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	116.0	Sound	else	1006049.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	117.0	Sound	adept	1012903.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	118.0	Sound	eager	1020927.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	119.0	Sound	relic	1027446.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	120.0	Sound	pinch	1033632.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	121.0	Sound	anvil	1040820.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	122.0	Sound	come	1048844.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	123.0	Sound	braid	1055531.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	124.0	Sound	concern	1062217.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	125.0	Sound	catch	1070576.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	126.0	Sound	vector	1079101.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	127.0	Sound	chime	1086958.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	128.0	Picture	probe_bell	1094313.0	2674.0	2	9529	2500.0	next	other	0.0
015	128.0	Response	1	1103698.0	12059.0	n/a	n/a	n/a	n/a	n/a	n/a
015	129.0	Sound	autumn	1106517.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	130.0	Sound	elevate	1114875.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	131.0	Sound	file	1122398.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	132.0	Sound	desk	1129252.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	133.0	Sound	glaze	1136106.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	134.0	Sound	conserve	1143963.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	135.0	Sound	five	1152823.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	136.0	Sound	posse	1160680.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	137.0	Sound	indict	1167868.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	138.0	Sound	shrewd	1175223.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	139.0	Sound	metal	1182913.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	140.0	Sound	care	1188764.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	141.0	Picture	probe_aid	1195116.0	2675.0	2	38281	2500.0	next	other	0.0
015	141.0	Response	1	1233326.0	40885.0	n/a	n/a	n/a	n/a	n/a	n/a
015	142.0	Sound	proxy	1236073.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	143.0	Picture	probe_lug	1244263.0	2674.0	2	24908	2500.0	next	other	0.0
015	143.0	Response	1	1269106.0	27517.0	n/a	n/a	n/a	n/a	n/a	n/a
015	144.0	Sound	graduate	1271847.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	145.0	Sound	nominate	1280038.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	146.0	Sound	tame	1288731.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	147.0	Sound	census	1295250.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	148.0	Sound	baboon	1304444.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	149.0	Sound	analog	1311967.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	150.0	Sound	abstract	1320325.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	151.0	Sound	jubilee	1329520.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	152.0	Sound	hideous	1338547.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	153.0	Sound	oasis	1346571.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	154.0	Sound	settle	1354428.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	155.0	Sound	lilac	1361616.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	156.0	Picture	probe_lavender	1369974.0	2675.0	3	10531	2500.0	next	other	0.0
015	156.0	Response	2	1380335.0	13036.0	n/a	n/a	n/a	n/a	n/a	n/a
015	157.0	Sound	quote	1383181.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	158.0	Sound	parade	1389199.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	159.0	Sound	cower	1396053.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	160.0	Sound	cauldron	1402739.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	161.0	Sound	groove	1410763.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	162.0	Sound	brittle	1418119.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	163.0	Picture	probe_ambient	1424471.0	2675.0	2	34436	2500.0	next	other	0.0
015	163.0	Response	1	1458874.0	37078.0	n/a	n/a	n/a	n/a	n/a	n/a
015	164.0	Sound	roster	1461583.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	165.0	Sound	vast	1469941.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	166.0	Sound	succulent	1480305.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	167.0	Sound	sprain	1489165.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	168.0	Sound	nickel	1497524.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	169.0	Sound	instinct	1503876.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	170.0	Sound	mundane	1513906.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	171.0	Sound	quartet	1522432.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	172.0	Sound	grew	1530122.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	173.0	Sound	athlete	1537644.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	174.0	Picture	probe_hut	1546002.0	2675.0	2	24407	2500.0	next	other	0.0
015	174.0	Response	1	1570252.0	26925.0	n/a	n/a	n/a	n/a	n/a	n/a
015	175.0	Sound	trickle	1573084.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	176.0	Sound	lift	1580272.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	177.0	Sound	pulse	1587628.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	178.0	Sound	huddle	1595484.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	179.0	Sound	contain	1602171.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	180.0	Sound	orthodox	1610864.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	181.0	Sound	opportune	1620560.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	182.0	Picture	probe_concoct	1631091.0	2675.0	2	43464	2500.0	next	other	0.0
015	182.0	Response	1	1674531.0	46115.0	n/a	n/a	n/a	n/a	n/a	n/a
015	183.0	Sound	stub	1677230.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	184.0	Sound	direct	1684920.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	185.0	Sound	chest	1692108.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	186.0	Sound	progress	1699965.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	187.0	Sound	serve	1708156.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	188.0	Sound	expect	1717016.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	189.0	Sound	mule	1725207.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	190.0	Sound	approximate	1733064.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	191.0	Sound	ordeal	1742091.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	192.0	Sound	surge	1750784.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	193.0	Sound	ambiguous	1759477.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	194.0	Sound	device	1768671.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	195.0	Sound	pledge	1776361.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	196.0	Sound	offer	1782713.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	197.0	Picture	probe_volunteer	1790402.0	2674.0	3	21899	2500.0	next	other	0.0
015	197.0	Response	2	1812159.0	24431.0	n/a	n/a	n/a	n/a	n/a	n/a
015	198.0	Sound	tail	1814977.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	199.0	Sound	nutrient	1821830.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	200.0	Sound	injury	1830022.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	201.0	Sound	bite	1838380.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	202.0	Sound	resplendent	1844398.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	203.0	Sound	leaf	1853927.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	204.0	Sound	grass	1861115.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	205.0	Sound	sloth	1868972.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	206.0	Picture	probe_tardy	1876995.0	2674.0	3	8526	2500.0	next	other	0.0
015	206.0	Response	1	1885348.0	11027.0	n/a	n/a	n/a	n/a	n/a	n/a
015	207.0	Sound	domain	1888196.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	208.0	Sound	immense	1896722.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	209.0	Sound	hole	1904412.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	210.0	Sound	arrive	1912436.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	211.0	Sound	stubborn	1921630.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	212.0	Sound	sane	1930490.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	213.0	Sound	fail	1937678.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	214.0	Sound	sign	1944866.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	215.0	Sound	tire	1952890.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	216.0	Sound	mogul	1958909.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	217.0	Sound	construct	1966765.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	218.0	Picture	probe_build	1975458.0	2675.0	2	23236	2500.0	next	other	0.0
015	218.0	Response	2	1998587.0	25804.0	n/a	n/a	n/a	n/a	n/a	n/a
015	219.0	Sound	phosphorus	2001369.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	220.0	Sound	alarm	2013071.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	221.0	Sound	lease	2020761.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	222.0	Sound	slide	2027615.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	223.0	Sound	lavish	2036475.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	224.0	Sound	clock	2044499.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	225.0	Sound	rummage	2051520.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	226.0	Sound	occupy	2059711.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	227.0	Sound	dice	2068905.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	228.0	Sound	fast	2076428.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	229.0	Sound	plight	2084786.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	230.0	Sound	vanish	2091306.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	231.0	Sound	mayhem	2099831.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	232.0	Sound	shall	2107020.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	233.0	Sound	clean	2115378.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	234.0	Sound	crumb	2121898.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	235.0	Sound	neat	2128584.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	236.0	Sound	vow	2136441.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	237.0	Sound	stooge	2142794.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	238.0	Picture	probe_gallery	2151486.0	2675.0	2	25410	2500.0	next	other	0.0
015	238.0	Response	1	2176835.0	28024.0	n/a	n/a	n/a	n/a	n/a	n/a
015	239.0	Sound	worship	2179571.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	240.0	Sound	shard	2186425.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	241.0	Sound	splice	2193780.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	242.0	Sound	prom	2203810.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	243.0	Sound	rang	2210497.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	244.0	Sound	carton	2217351.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	245.0	Sound	putt	2224539.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	246.0	Sound	merry	2230724.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	247.0	Sound	plethora	2238247.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	248.0	Sound	fill	2246438.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	249.0	Sound	petal	2252289.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	250.0	Sound	jaw	2258474.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	251.0	Sound	ignore	2265328.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	252.0	Sound	emphasis	2272516.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	253.0	Sound	wrist	2283382.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	254.0	Sound	mirth	2290236.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	255.0	Sound	maintain	2297926.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	256.0	Sound	bitter	2309126.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	257.0	Sound	chomp	2314643.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	258.0	Sound	clear	2320995.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	259.0	Picture	probe_open	2328183.0	2675.0	2	24741	2500.0	next	other	0.0
015	259.0	Response	2	2352783.0	27275.0	n/a	n/a	n/a	n/a	n/a	n/a
015	260.0	Sound	happy	2355599.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	261.0	Sound	fuel	2362620.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	262.0	Sound	kennel	2369975.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	263.0	Sound	raise	2376161.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	264.0	Sound	live	2383516.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	265.0	Picture	probe_survive	2391373.0	2675.0	2	14209	2500.0	next	other	0.0
015	265.0	Response	2	2405533.0	16835.0	n/a	n/a	n/a	n/a	n/a	n/a
015	266.0	Sound	dedicate	2408257.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	267.0	Sound	gargle	2415278.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	268.0	Sound	incumbent	2422466.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	269.0	Sound	valet	2430825.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	270.0	Picture	probe_elegant	2437845.0	2674.0	4	25911	2500.0	next	other	0.0
015	270.0	Response	1	2463601.0	28430.0	n/a	n/a	n/a	n/a	n/a	n/a
015	271.0	Sound	radius	2466432.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
015	272.0	Sound	hid	2474121.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	273.0	Sound	ceremony	2480641.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	274.0	Sound	fax	2489835.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
015	275.0	Sound	grab	2498361.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
