Subject	Trial	Event_Type	Code	Time	TTime	Uncertainty	Duration	ReqTime	ReqDur	Stim_Type	Pair_Index
006	127.0	Sound	chime	1019748.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	128.0	Picture	probe_bell	1027103.0	2674.0	4	9194	2500.0	next	other	0.0
006	128.0	Response	2	1036208.0	11779.0	n/a	n/a	n/a	n/a	n/a	n/a
006	129.0	Sound	autumn	1038973.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	130.0	Sound	elevate	1047331.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	131.0	Sound	file	1054854.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	132.0	Sound	desk	1061875.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	133.0	Sound	glaze	1068728.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	134.0	Sound	conserve	1076752.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	135.0	Sound	five	1085779.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	136.0	Sound	posse	1093636.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	137.0	Sound	indict	1100824.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	138.0	Sound	shrewd	1108180.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	139.0	Sound	metal	1115869.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	140.0	Sound	care	1121721.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	141.0	Picture	probe_aid	1128072.0	2675.0	2	9194	2500.0	next	other	0.0
006	141.0	Response	2	1137116.0	11719.0	n/a	n/a	n/a	n/a	n/a	n/a
006	142.0	Sound	proxy	1139942.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	143.0	Picture	probe_lug	1148132.0	2674.0	2	21899	2500.0	next	other	0.0
006	143.0	Response	1	1169904.0	24446.0	n/a	n/a	n/a	n/a	n/a	n/a
006	144.0	Sound	graduate	1172706.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	145.0	Sound	nominate	1180897.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	146.0	Sound	tame	1189590.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	147.0	Sound	census	1196110.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	148.0	Sound	baboon	1205137.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	149.0	Sound	analog	1212659.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	150.0	Sound	abstract	1221018.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	151.0	Sound	jubilee	1230045.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	152.0	Sound	hideous	1238904.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	153.0	Sound	oasis	1246928.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	154.0	Sound	settle	1254785.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	155.0	Sound	lilac	1261973.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	156.0	Picture	probe_lavender	1270331.0	2674.0	3	7021	2500.0	next	other	0.0
006	156.0	Response	2	1277213.0	9556.0	n/a	n/a	n/a	n/a	n/a	n/a
006	157.0	Sound	quote	1280028.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	158.0	Sound	parade	1286046.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	159.0	Sound	cower	1292899.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	160.0	Sound	cauldron	1299419.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	161.0	Sound	groove	1307443.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	162.0	Sound	brittle	1314965.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	163.0	Picture	probe_ambient	1321484.0	2674.0	3	12538	2500.0	next	other	0.0
006	163.0	Response	1	1333912.0	15102.0	n/a	n/a	n/a	n/a	n/a	n/a
006	164.0	Sound	roster	1336697.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	165.0	Sound	vast	1345055.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	166.0	Sound	succulent	1355420.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	167.0	Sound	sprain	1364280.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	168.0	Sound	nickel	1372638.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	169.0	Sound	instinct	1378990.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	170.0	Sound	mundane	1389188.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	171.0	Sound	quartet	1397546.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	172.0	Sound	grew	1405236.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	173.0	Sound	athlete	1412758.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	174.0	Picture	probe_hut	1421116.0	2675.0	2	10030	2500.0	next	other	0.0
006	174.0	Response	1	1431120.0	12679.0	n/a	n/a	n/a	n/a	n/a	n/a
006	175.0	Sound	trickle	1433821.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	176.0	Sound	lift	1441177.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	177.0	Sound	pulse	1448532.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	178.0	Sound	huddle	1456389.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	179.0	Sound	contain	1463075.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	180.0	Sound	orthodox	1471768.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	181.0	Sound	opportune	1481464.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	182.0	Picture	probe_concoct	1491995.0	2675.0	2	20561	2500.0	next	other	0.0
006	182.0	Response	1	1512438.0	23118.0	n/a	n/a	n/a	n/a	n/a	n/a
006	183.0	Sound	stub	1515232.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	184.0	Sound	direct	1522921.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	185.0	Sound	chest	1530109.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	186.0	Sound	progress	1538133.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	187.0	Sound	serve	1546492.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	188.0	Sound	expect	1555352.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	189.0	Sound	mule	1563543.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	190.0	Sound	approximate	1571400.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	191.0	Sound	ordeal	1580427.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	192.0	Sound	surge	1589119.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	193.0	Sound	ambiguous	1597979.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	194.0	Sound	device	1607173.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	195.0	Sound	pledge	1615031.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	196.0	Sound	offer	1621550.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	197.0	Picture	probe_volunteer	1629072.0	2675.0	2	13373	2500.0	next	other	0.0
006	197.0	Response	2	1642395.0	15998.0	n/a	n/a	n/a	n/a	n/a	n/a
006	198.0	Sound	tail	1645120.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	199.0	Sound	nutrient	1651974.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	200.0	Sound	injury	1660165.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	201.0	Sound	bite	1668524.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	202.0	Sound	resplendent	1674709.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	203.0	Sound	leaf	1684237.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	204.0	Sound	grass	1691426.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	205.0	Sound	sloth	1699282.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	206.0	Picture	probe_tardy	1707306.0	2675.0	2	36944	2500.0	next	other	0.0
006	206.0	Response	2	1744143.0	39512.0	n/a	n/a	n/a	n/a	n/a	n/a
006	207.0	Sound	domain	1746925.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	208.0	Sound	immense	1755283.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	209.0	Sound	hole	1762806.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	210.0	Sound	arrive	1770830.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	211.0	Sound	stubborn	1780024.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	212.0	Sound	sane	1788884.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	213.0	Sound	fail	1796072.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	214.0	Sound	sign	1803260.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	215.0	Sound	tire	1811284.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	216.0	Sound	mogul	1817302.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	217.0	Sound	construct	1825159.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	218.0	Picture	probe_build	1833851.0	2674.0	3	8526	2500.0	next	other	0.0
006	218.0	Response	2	1842211.0	11034.0	n/a	n/a	n/a	n/a	n/a	n/a
006	219.0	Sound	phosphorus	1845052.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	220.0	Sound	alarm	1856754.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	221.0	Sound	lease	1864276.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	222.0	Sound	slide	1871130.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	223.0	Sound	lavish	1879990.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	224.0	Sound	clock	1888014.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	225.0	Sound	rummage	1894868.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	226.0	Sound	occupy	1902892.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	227.0	Sound	dice	1912086.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	228.0	Sound	fast	1919608.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	229.0	Sound	plight	1927967.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	230.0	Sound	vanish	1934486.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	231.0	Sound	mayhem	1942845.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	232.0	Sound	shall	1950033.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	233.0	Sound	clean	1958391.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	234.0	Sound	crumb	1964911.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	235.0	Sound	neat	1971597.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	236.0	Sound	vow	1979454.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	237.0	Sound	stooge	1985807.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	238.0	Picture	probe_gallery	1994499.0	2675.0	2	18555	2500.0	next	other	0.0
006	238.0	Response	1	2012938.0	21114.0	n/a	n/a	n/a	n/a	n/a	n/a
006	239.0	Sound	worship	2015730.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	240.0	Sound	shard	2022583.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	241.0	Sound	splice	2029939.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	242.0	Sound	prom	2039969.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	243.0	Sound	rang	2046655.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	244.0	Sound	carton	2053509.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	245.0	Sound	putt	2060865.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	246.0	Sound	merry	2067050.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	247.0	Sound	plethora	2074572.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	248.0	Sound	fill	2082764.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	249.0	Sound	petal	2088614.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	250.0	Sound	jaw	2094800.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	251.0	Sound	ignore	2101653.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	252.0	Sound	emphasis	2108842.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	253.0	Sound	wrist	2119707.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	254.0	Sound	mirth	2126561.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	255.0	Sound	maintain	2134251.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	256.0	Sound	bitter	2145451.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	257.0	Sound	chomp	2150968.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	258.0	Sound	clear	2157487.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	259.0	Picture	probe_open	2164675.0	2675.0	2	11534	2500.0	next	other	0.0
006	259.0	Response	2	2176075.0	14075.0	n/a	n/a	n/a	n/a	n/a	n/a
006	260.0	Sound	happy	2178885.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	261.0	Sound	fuel	2185738.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	262.0	Sound	kennel	2193094.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	263.0	Sound	raise	2199446.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	264.0	Sound	live	2206634.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	265.0	Picture	probe_survive	2214491.0	2675.0	2	24406	2500.0	next	other	0.0
006	265.0	Response	2	2238833.0	27017.0	n/a	n/a	n/a	n/a	n/a	n/a
006	266.0	Sound	dedicate	2241572.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	267.0	Sound	gargle	2248426.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	268.0	Sound	incumbent	2255614.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	269.0	Sound	valet	2263973.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	270.0	Picture	probe_elegant	2270993.0	2675.0	2	22066	2500.0	next	other	0.0
006	270.0	Response	1	2292922.0	24604.0	n/a	n/a	n/a	n/a	n/a	n/a
006	271.0	Sound	radius	2295734.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	272.0	Sound	hid	2303424.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	273.0	Sound	ceremony	2309944.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
006	274.0	Sound	fax	2319138.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
006	275.0	Sound	grab	2327663.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
