Subject	Trial	Event_Type	Code	Time	TTime	Uncertainty	Duration	ReqTime	ReqDur	Stim_Type	Pair_Index
011	88.0	Sound	salary	750944.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	89.0	Sound	swim	759469.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	90.0	Sound	carnival	766825.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	91.0	Sound	fray	774849.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	92.0	Sound	eliminate	781703.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	93.0	Sound	develop	790562.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	94.0	Sound	umpire	798419.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	95.0	Sound	disrupt	806109.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	96.0	Sound	rinse	814969.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	97.0	Sound	predicament	823996.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	98.0	Sound	scalpel	832521.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	99.0	Sound	reduce	840378.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	100.0	Sound	rocket	848235.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	101.0	Sound	coarse	855925.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	102.0	Picture	probe_rough	862945.0	2674.0	2	9529	2500.0	next	other	0.0
011	102.0	Response	2	872317.0	12046.0	n/a	n/a	n/a	n/a	n/a	n/a
011	103.0	Sound	severe	875149.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	104.0	Sound	exam	882839.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	105.0	Sound	dribble	890863.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	106.0	Sound	gown	896881.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	107.0	Sound	barren	904737.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	108.0	Sound	stamp	911591.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	109.0	Sound	crux	919281.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	110.0	Sound	mile	926135.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	111.0	Picture	probe_rhinoceros	932821.0	2675.0	2	12036	2500.0	next	other	0.0
011	111.0	Response	1	944815.0	14669.0	n/a	n/a	n/a	n/a	n/a	n/a
011	112.0	Sound	stink	947532.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	113.0	Sound	velocity	955723.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	114.0	Sound	abroad	965252.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	115.0	Sound	compete	974613.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	116.0	Sound	else	981634.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	117.0	Sound	adept	988488.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	118.0	Sound	eager	996512.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	119.0	Sound	relic	1003032.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	120.0	Sound	pinch	1009217.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	121.0	Sound	anvil	1016405.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	122.0	Sound	come	1024429.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	123.0	Sound	braid	1031116.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	124.0	Sound	concern	1037802.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	125.0	Sound	catch	1046161.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	126.0	Sound	vector	1054686.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	127.0	Sound	chime	1062543.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	128.0	Picture	probe_bell	1069898.0	2675.0	2	12872	2500.0	next	other	0.0
011	128.0	Response	2	1082743.0	15520.0	n/a	n/a	n/a	n/a	n/a	n/a
011	129.0	Sound	autumn	1085445.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	130.0	Sound	elevate	1093971.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	131.0	Sound	file	1101493.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	132.0	Sound	desk	1108514.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	133.0	Sound	glaze	1115368.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	134.0	Sound	conserve	1123392.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	135.0	Sound	five	1132419.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	136.0	Sound	posse	1140276.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	137.0	Sound	indict	1147464.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	138.0	Sound	shrewd	1154819.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	139.0	Sound	metal	1162509.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	140.0	Sound	care	1168360.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	141.0	Picture	probe_aid	1174712.0	2675.0	2	9863	2500.0	next	other	0.0
011	141.0	Response	2	1184531.0	12494.0	n/a	n/a	n/a	n/a	n/a	n/a
011	142.0	Sound	proxy	1187250.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	143.0	Picture	probe_lug	1195440.0	2674.0	3	12538	2500.0	next	other	0.0
011	143.0	Response	1	1207830.0	15064.0	n/a	n/a	n/a	n/a	n/a	n/a
011	144.0	Sound	graduate	1210653.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	145.0	Sound	nominate	1218844.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	146.0	Sound	tame	1227537.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	147.0	Sound	census	1234057.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	148.0	Sound	baboon	1243251.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	149.0	Sound	analog	1250773.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	150.0	Sound	abstract	1259132.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	151.0	Sound	jubilee	1268326.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	152.0	Sound	hideous	1277186.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	153.0	Sound	oasis	1285210.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	154.0	Sound	settle	1292899.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	155.0	Sound	lilac	1300087.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	156.0	Picture	probe_lavender	1308445.0	2674.0	3	8192	2500.0	next	other	0.0
011	156.0	Response	2	1316478.0	10707.0	n/a	n/a	n/a	n/a	n/a	n/a
011	157.0	Sound	quote	1319312.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	158.0	Sound	parade	1325330.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	159.0	Sound	cower	1332184.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	160.0	Sound	cauldron	1338870.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	161.0	Sound	groove	1346894.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	162.0	Sound	brittle	1354250.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	163.0	Picture	probe_ambient	1360769.0	2675.0	2	10531	2500.0	next	other	0.0
011	163.0	Response	1	1371227.0	13133.0	n/a	n/a	n/a	n/a	n/a	n/a
011	164.0	Sound	roster	1373975.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	165.0	Sound	vast	1382334.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	166.0	Sound	succulent	1392698.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	167.0	Sound	sprain	1401558.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	168.0	Sound	nickel	1409749.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	169.0	Sound	instinct	1416101.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	170.0	Sound	mundane	1426299.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	171.0	Sound	quartet	1434657.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	172.0	Sound	grew	1442347.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	173.0	Sound	athlete	1449869.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	174.0	Picture	probe_hut	1458227.0	2675.0	2	9194	2500.0	next	other	0.0
011	174.0	Response	1	1467365.0	11813.0	n/a	n/a	n/a	n/a	n/a	n/a
011	175.0	Sound	trickle	1470096.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	176.0	Sound	lift	1477452.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	177.0	Sound	pulse	1484807.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	178.0	Sound	huddle	1492664.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	179.0	Sound	contain	1499351.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	180.0	Sound	orthodox	1508210.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	181.0	Sound	opportune	1517906.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	182.0	Picture	probe_concoct	1528437.0	2675.0	2	12036	2500.0	next	other	0.0
011	182.0	Response	1	1540324.0	14562.0	n/a	n/a	n/a	n/a	n/a	n/a
011	183.0	Sound	stub	1543148.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	184.0	Sound	direct	1550838.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	185.0	Sound	chest	1558026.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	186.0	Sound	progress	1566050.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	187.0	Sound	serve	1574409.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	188.0	Sound	expect	1583268.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	189.0	Sound	mule	1591460.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	190.0	Sound	approximate	1599316.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	191.0	Sound	ordeal	1608343.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	192.0	Sound	surge	1617036.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	193.0	Sound	ambiguous	1625729.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	194.0	Sound	device	1634923.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	195.0	Sound	pledge	1642780.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	196.0	Sound	offer	1649132.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	197.0	Picture	probe_volunteer	1656821.0	2674.0	3	12538	2500.0	next	other	0.0
011	197.0	Response	2	1669341.0	15194.0	n/a	n/a	n/a	n/a	n/a	n/a
011	198.0	Sound	tail	1672034.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	199.0	Sound	nutrient	1678888.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	200.0	Sound	injury	1686912.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	201.0	Sound	bite	1695270.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	202.0	Sound	resplendent	1701455.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	203.0	Sound	leaf	1710817.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	204.0	Sound	grass	1718005.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	205.0	Sound	sloth	1725862.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	206.0	Picture	probe_tardy	1734053.0	2675.0	2	11367	2500.0	next	other	0.0
011	206.0	Response	2	1745250.0	13872.0	n/a	n/a	n/a	n/a	n/a	n/a
011	207.0	Sound	domain	1748095.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	208.0	Sound	immense	1756453.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	209.0	Sound	hole	1764143.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	210.0	Sound	arrive	1772167.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	211.0	Sound	stubborn	1781361.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	212.0	Sound	sane	1790221.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	213.0	Sound	fail	1797409.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	214.0	Sound	sign	1804598.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	215.0	Sound	tire	1812789.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	216.0	Sound	mogul	1818807.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	217.0	Sound	construct	1826664.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	218.0	Picture	probe_build	1835356.0	2675.0	2	6854	2500.0	next	other	0.0
011	218.0	Response	2	1842078.0	9397.0	n/a	n/a	n/a	n/a	n/a	n/a
011	219.0	Sound	phosphorus	1844885.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	220.0	Sound	alarm	1856586.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	221.0	Sound	lease	1864276.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	222.0	Sound	slide	1871130.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	223.0	Sound	lavish	1879823.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	224.0	Sound	clock	1887847.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	225.0	Sound	rummage	1894701.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	226.0	Sound	occupy	1902892.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	227.0	Sound	dice	1912086.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	228.0	Sound	fast	1919608.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	229.0	Sound	plight	1927967.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	230.0	Sound	vanish	1934653.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	231.0	Sound	mayhem	1943012.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	232.0	Sound	shall	1950200.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	233.0	Sound	clean	1958558.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	234.0	Sound	crumb	1965245.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	235.0	Sound	neat	1971932.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	236.0	Sound	vow	1979789.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	237.0	Sound	stooge	1986141.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	238.0	Picture	probe_gallery	1995000.0	2674.0	3	8359	2500.0	next	other	0.0
011	238.0	Response	1	2003284.0	10958.0	n/a	n/a	n/a	n/a	n/a	n/a
011	239.0	Sound	worship	2006034.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	240.0	Sound	shard	2013055.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	241.0	Sound	splice	2020410.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	242.0	Sound	prom	2030440.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	243.0	Sound	rang	2037127.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	244.0	Sound	carton	2043981.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	245.0	Sound	putt	2051336.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	246.0	Sound	merry	2057521.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	247.0	Sound	plethora	2065044.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	248.0	Sound	fill	2073235.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	249.0	Sound	petal	2079086.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	250.0	Sound	jaw	2085271.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	251.0	Sound	ignore	2092125.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	252.0	Sound	emphasis	2099480.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	253.0	Sound	wrist	2110346.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	254.0	Sound	mirth	2117200.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	255.0	Sound	maintain	2124890.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	256.0	Sound	bitter	2136090.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	257.0	Sound	chomp	2141606.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	258.0	Sound	clear	2147959.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	259.0	Picture	probe_open	2155146.0	2674.0	3	15881	2500.0	next	other	0.0
011	259.0	Response	2	2170951.0	18479.0	n/a	n/a	n/a	n/a	n/a	n/a
011	260.0	Sound	happy	2173702.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	261.0	Sound	fuel	2180556.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	262.0	Sound	kennel	2187912.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	263.0	Sound	raise	2194264.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	264.0	Sound	live	2201619.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	265.0	Picture	probe_survive	2209476.0	2675.0	2	18388	2500.0	next	other	0.0
011	265.0	Response	2	2227820.0	21019.0	n/a	n/a	n/a	n/a	n/a	n/a
011	266.0	Sound	dedicate	2230539.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	267.0	Sound	gargle	2237560.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	268.0	Sound	incumbent	2244748.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	269.0	Sound	valet	2253107.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	270.0	Picture	probe_elegant	2260127.0	2675.0	2	19224	2500.0	next	other	0.0
011	270.0	Response	1	2279189.0	21737.0	n/a	n/a	n/a	n/a	n/a	n/a
011	271.0	Sound	radius	2282027.0	2676.0	n/a	n/a	2500.0	n/a	other	0.0
011	272.0	Sound	hid	2289716.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	273.0	Sound	ceremony	2296236.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	274.0	Sound	fax	2305430.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
011	275.0	Sound	grab	2313955.0	2675.0	n/a	n/a	2500.0	n/a	other	0.0
